"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"P.k.basheer";"ML";" 1";"10th Pass";"51";"19736227";"1442141";"Yes";"ERANAD";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Anver.p.v";"IND";"0";"12th Pass";"43";"82478391";"56178000";"No";"ERANAD";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"K.p. Baburaj";"BJP";"0";"Post Graduate";"46";"2198903";"780000";"No";"ERANAD";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Kaliyath Ashrafal";"CPI";"0";"Graduate Professional";"36";"240590";"0";"No";"ERANAD";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"K Muhammedunni Haji";"ML";"0";"Literate";"67";"6706377";"273800";"Yes";"KONDOTTY";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Dr Kumari Sukumara";"BJP";"0";"Post Graduate";"61";"4683522";"300000";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Noushad P";"IND";"0";"8th Pass";"37";"309800";"90000";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P C Naushad";"CPI[M]";" 1";"10th Pass";"42";"11834000";"100000";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Abdussamed Samadani";"ML";"0";"Post Graduate";"52";"10636689";"0";"Yes";"KOTTAKKAL";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Dr.c.p.k.gurukkal";"NCP";"0";"Graduate Professional";"61";"968000";"84000";"No";"KOTTAKKAL";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"K.k. Surendra";"BJP";"0";"12th Pass";"46";"957464";"0";"No";"KOTTAKKAL";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Madathil Muhammad Ellias";"BSP";"0";"8th Pass";"40";"45600";"0";"No";"KOTTAKKAL";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P. Ubaidulla";"ML";"0";"8th Pass";"51";"6785981";"128067";"Yes";"MALAPPURAM";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Advocate: Sadik Naduthod";"SDPI";"0";"Graduate Professional";"41";"3124237";"0";"No";"MALAPPURAM";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"K. Velayudha";"BJP";"0";"10th Pass";"59";"1506000";"200000";"No";"MALAPPURAM";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Madathil Sadikal";"JD(S)";"0";"12th Pass";"40";"1470000";"30000";"No";"MALAPPURAM";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Adv.m.ummer";"ML";"0";"Graduate Professional";"57";"9983998";"2315299";"Yes";"MANJERI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Feroz Babu Ishtadanam";"IND";"0";"10th Pass";"31";"446142";"61263";"No";"MANJERI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P.g.upendra";"BJP";"0";"10th Pass";"50";"1561126";"7500";"No";"MANJERI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Prof:p.gou";"CPI";"0";"Post Graduate";"59";"79750250";"214776";"No";"MANJERI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"T.a. Ahmed Kabeer";"ML";" 1";"Post Graduate";"55";"10254311";"3709078";"Yes";"MANKADA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Anwar Babu";"IND";" 1";"10th Pass";"37";"1950000";"0";"No";"MANKADA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Khadeeja";"CPI[M]";"0";"10th Pass";"44";"2977154";"800000";"No";"MANKADA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Manikandan. K";"BJP";"0";"10th Pass";"38";"2160000";"0";"No";"MANKADA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Aryadan Mohammed";"INC";"0";"10th Pass";"75";"6426006";"0";"Yes";"NILAMBUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"K.c.velayudha";"BJP";" 2";"10th Pass";"48";"1562000";"270000";"No";"NILAMBUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Thomas Mathew";"IND";"0";"5th Pass";"50";"1203498";"100000";"No";"NILAMBUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Manjalamkuzhi Ali";"ML";"0";"12th Pass";"58";"140564768";"65838002";"Yes";"PERINTHALMANNA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"C.k .kunhimuhammed";"BJP";"0";"5th Pass";"54";"178500";"0";"No";"PERINTHALMANNA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Sasikuma";"CPI[M]";"0";"Graduate";"49";"530917";"6000";"No";"PERINTHALMANNA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P. Sreeramakrishnan";"CPI[M]";" 2";"Graduate Professional";"43";"2253900";"0";"Yes";"PONNANI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P.t. Ajay Moha";"INC";"0";"12th Pass";"45";"5107716";"195230";"No";"PONNANI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"V.t.jayaprakash";"BJP";"0";"Graduate";"54";"2027726";"32086";"No";"PONNANI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Abdurahiman Randathani";"ML";"0";"10th Pass";"50";"9776159";"1605187";"Yes";"TANUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Ravi Thelath";"BJP";" 2";"Graduate";"33";"39150";"0";"No";"TANUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"K.t. Jaleel";"IND";"0";"Doctorate";"44";"2618637";"0";"Yes";"THAVANUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Adv. V.v. Prakash";"INC";"0";"Graduate Professional";"47";"661699";"145000";"No";"THAVANUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Nanda Kuma";"BSP";"0";"10th Pass";"49";"11600";"0";"No";"THAVANUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Nirmala Kuttikrishnan Punnakkal";"BJP";"0";"Post Graduate";"54";"4006636";"23564";"No";"THAVANUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"C Mammootty";"ML";"0";"Post Graduate";"51";"7784021";"2621630";"Yes";"TIRUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Alikutty Alias Bappu Puthanatha";"PDP";" 2";"8th Pass";"38";"1967560";"0";"No";"TIRUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P T Ali Haj";"BJP";"0";"5th Pass";"60";"2255321";"0";"No";"TIRUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P.p. Abdullakutty";"CPI[M]";"0";"12th Pass";"68";"2217790";"0";"No";"TIRUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"T Ayyappa";"BSP";"0";"Post Graduate";"61";"2205000";"0";"No";"TIRUR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P.k.abdu Rabb";"ML";"0";"Post Graduate";"62";"48639313";"1400000";"Yes";"TIRURANGADI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Adv.k.k.abdu Samad";"CPI";" 2";"Graduate Professional";"30";"2291112";"1947943";"No";"TIRURANGADI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Sasidharan Punnassery";"BJP";" 1";"10th Pass";"52";"2412000";"300000";"No";"TIRURANGADI";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Adv.k.n.a.khader";"ML";"0";"Graduate Professional";"61";"10150058";"209364";"Yes";"VALLIKKUNNU";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"K.v. Sankaranarayana";"IND";"0";"12th Pass";"63";"31771944";"0";"No";"VALLIKKUNNU";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Preman Mast";"BJP";" 1";"Post Graduate";"47";"1082000";"430000";"No";"VALLIKKUNNU";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"P.k.kunhalikutty";"ML";"0";"Graduate";"59";"35591836";"2463431";"Yes";"VENGARA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Abdul Majeed Faiz";"SDPI";"0";"10th Pass";"40";"1269759";"0";"No";"VENGARA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"K.p. Ismayil";"INL";"0";"Graduate";"51";"26362599";"4100000";"No";"VENGARA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Safarud";"BSP";"0";"8th Pass";"36";"115000";"0";"No";"VENGARA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Subrahmania";"BJP";"0";"10th Pass";"40";"591819";"20000";"No";"VENGARA";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"A.p.anilkumar";"INC";"0";"12th Pass";"46";"3015100";"900000";"Yes";"WANDOOR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Kotheri Ayyappa";"BJP";"0";"8th Pass";"53";"2471800";"60000";"No";"WANDOOR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"Ramesan. V";"CPI[M]";"0";"10th Pass";"39";"2269426";"1091000";"No";"WANDOOR";"KERALA";"MALAPPURAM";"2011";"Kerala";"No Comment"
"M.chandran";"CPI(M)";"0";"10th Pass";"64";"2837240";"0";"Yes";"ALATHUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Adv. K. Kusala Kuma";"KC(M)";"0";"Graduate Professional";"46";"2845646";"510000";"No";"ALATHUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"K.a.sulaima";"BJP";"0";"10th Pass";"58";"630034";"0";"No";"ALATHUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"K.achuthan";"INC";"0";"10th Pass";"61";"8620800";"3000000";"Yes";"CHITTUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"A.k.omanakutta";"BJP";" 2";"12th Pass";"42";"478000";"0";"No";"CHITTUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"S.subhash Chandra Bos";"CPI[M]";" 4";"12th Pass";"38";"4125839";"65000";"No";"CHITTUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"K.v.vijayadas";"CPI[M]";" 1";"10th Pass";"51";"835000";"0";"Yes";"KONGAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"P.swaminatha";"INC";"0";"10th Pass";"42";"769685";"460000";"No";"KONGAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"V.devaya";"BJP";"0";"Literate";"40";"372500";"400000";"No";"KONGAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Vijayadasa";"IND";"0";"12th Pass";"34";"7000";"100000";"No";"KONGAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"V.s.achuthananthan";"CPI[M]";" 5";"5th Pass";"87";"1609927";"0";"Yes";"MALAMPUZHA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Adv.p. K. Majeed Pedikkatt";"JD(U)";"0";"Graduate Professional";"55";"6613713";"0";"No";"MALAMPUZHA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Lathika Subash";"INC";"0";"Post Graduate";"47";"6824153";"224011";"No";"MALAMPUZHA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Samsudheen.n";"ML";" 1";"Graduate Professional";"41";"5876766";"300000";"Yes";"MANNARKAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"O.p.vasudevanu";"BJP";" 3";"12th Pass";"33";"276929";"0";"No";"MANNARKAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"V.chamu";"CPI";"0";"12th Pass";"62";"3878122";"647923";"No";"MANNARKAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"V.chenthamarakshan";"CPI[M]";"0";"Post Graduate";"50";"4316000";"425000";"Yes";"NENMARA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Joy Peter.t";"CPI(ML)(L)";"0";"10th Pass";"50";"1500";"0";"No";"NENMARA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"M.v.raghava";"CMP";" 3";"Literate";"77";"3464924";"0";"No";"NENMARA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Sivarajan.";"BJP";" 1";"10th Pass";"56";"1136500";"0";"No";"NENMARA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"M.hamza";"CPI[M]";" 1";"12th Pass";"49";"3244315";"467042";"Yes";"OTTAPALAM";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"P. Venugopala";"BJP";" 2";"10th Pass";"42";"1652882";"300000";"No";"OTTAPALAM";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"V.k. Sreekanda";"INC";" 1";"10th Pass";"41";"1173000";"190000";"No";"OTTAPALAM";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Shafi Parambil";"INC";" 9";"Post Graduate";"27";"2000000";"288000";"Yes";"PALAKKAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"C.sampath";"ADMK";"0";"Graduate";"57";"7975013";"0";"No";"PALAKKAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"C.udaya Bhaska";"BJP";" 1";"Post Graduate";"57";"157014378";"98988429";"No";"PALAKKAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"K. K. Divakara";"CPI[M]";"0";"10th Pass";"64";"3646521";"0";"No";"PALAKKAD";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"C.p Mohammed";"INC";" 1";"12th Pass";"58";"5496644";"110000";"Yes";"PATTAMBI";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Pookkattiri Babu";"BJP";"0";"10th Pass";"41";"1621688";"632000";"No";"PATTAMBI";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"K.s.saleekha";"CPI[M]";"0";"10th Pass";"50";"2365583";"100000";"Yes";"SHORNUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Santha Jayaram";"INC";"0";"10th Pass";"56";"1015510";"456921";"No";"SHORNUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"V.b.muraleedhara";"BJP";"0";"Graduate";"36";"1276505";"1362000";"No";"SHORNUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"A.k.balan";"CPI[M]";" 1";"Graduate Professional";"62";"11515237";"400000";"Yes";"TARUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"M.lakshmana";"BJP";"0";"5th Pass";"54";"1426500";"28000";"No";"TARUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"N.vinesh";"KC(J)";" 1";"12th Pass";"31";"3773645";"756000";"No";"TARUR";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Advt.v.t.balram";"INC";" 2";"Post Graduate";"32";"1939056";"220000";"Yes";"THRITHALA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"K.balarama";"IND";"0";"8th Pass";"40";"2656600";"0";"No";"THRITHALA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Mammikutty. P";"CPI[M]";" 1";"8th Pass";"58";"3047339";"0";"No";"THRITHALA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"V.ramankutty";"BJP";"0";"5th Pass";"72";"768970";"70000";"No";"THRITHALA";"KERALA";"PALAKKAD";"2011";"Kerala";"No Comment"
"Chittayam Gopakumar";"CPI";"0";"10th Pass";"45";"430023";"525000";"Yes";"ADOOR";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"K K Sas";"BJP";"0";"12th Pass";"43";"683500";"99000";"No";"ADOOR";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"Pandalam Sudhakara";"INC";"0";"Graduate";"55";"3239032";"3046483";"No";"ADOOR";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"Adv. K Sivadasan Nair";"INC";"0";"Post Graduate";"62";"5942155";"98017";"Yes";"ARANMULA";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"Adv. K. Haridas";"BJP";"0";"Graduate Professional";"47";"1780000";"0";"No";"ARANMULA";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"K.c. Rajagopala";"CPI[M]";" 1";"8th Pass";"62";"1112521";"0";"No";"ARANMULA";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"M. S. Rajendra";"CPI[M]";"0";"10th Pass";"42";"1573639";"807050";"No";"KONNI";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"V. S. Harish Chandra";"BJP";"0";"10th Pass";"50";"1471545";"0";"No";"KONNI";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"Peelipose Thomas";"INC";"0";"Graduate Professional";"61";"4931597";"451894";"No";"RANNI";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"Suresh Kadamba";"BJP";"0";"Graduate";"49";"14830800";"4350000";"No";"RANNI";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"Adv Kurian Joseph";"BSP";"0";"Graduate Professional";"50";"5245000";"0";"No";"THIRUVALLA";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"Rajan Moolaveettil";"BJP";" 2";"Graduate";"50";"10408000";"300000";"No";"THIRUVALLA";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"Victor T Thomas";"KC(M)";" 1";"Post Graduate";"50";"9936241";"1665332";"No";"THIRUVALLA";"KERALA";"PATHANAMTHITTA";"2011";"Kerala";"No Comment"
"G.karthikeyan";"INC";" 1";"Graduate";"62";"14417863";"200000";"Yes";"ARUVIKKARA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Ambalathara Sreedharan Na";"RSP";"0";"10th Pass";"71";"4917493";"202859";"No";"ARUVIKKARA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Sivankutty C";"BJP";" 4";"Graduate";"49";"1969500";"0";"No";"ARUVIKKARA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv. B. Sathyan";"CPI[M]";" 1";"Graduate Professional";"45";"1523324";"0";"Yes";"ATTINGAL";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Attingal Suresh";"IND";"0";"Graduate";"42";"85000";"120000";"No";"ATTINGAL";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Dr. P P Vava";"BJP";"0";"Graduate";"66";"8021000";"150000";"No";"ATTINGAL";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Dr.m.chinnamma";"BSP";"0";"Doctorate";"56";"2788010";"507759";"No";"ATTINGAL";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Thankamani Divakara";"INC";"0";"Graduate";"54";"10029000";"75000";"No";"ATTINGAL";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"V.sasi";"CPI";"0";"Graduate";"60";"4375141";"159000";"Yes";"CHIRAYINKEEZHU";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Aythiyoor Surendra";"IND";"0";"Post Graduate";"57";"1083858";"0";"No";"CHIRAYINKEEZHU";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"K Vidyadhara";"INC";"0";"Graduate";"51";"207072";"56000";"No";"CHIRAYINKEEZHU";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"N Sakthan";"INC";" 1";"Post Graduate";"60";"11649499";"0";"Yes";"KATTAKKADA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv. M V Jayadal";"IND";"0";"Graduate Professional";"33";"2151655";"149857";"No";"KATTAKKADA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"P K Krishna Das";"BJP";"0";"12th Pass";"47";"680211";"0";"No";"KATTAKKADA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv. M. A. Vaheed";"INC";" 1";"Graduate Professional";"61";"11512736";"1330000";"Yes";"KAZHAKKOOTTAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv. Padma Kuma";"BJP";"0";"Graduate Professional";"49";"12823154";"447974";"No";"KAZHAKKOOTTAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"C Ajayakuma";"CPI[M]";"0";"10th Pass";"55";"2332842";"0";"No";"KAZHAKKOOTTAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Jameela Prakasam";"JD(S)";"0";"Post Graduate";"53";"9714643";"2857632";"Yes";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv.george Merc";"INC";" 1";"Graduate Professional";"58";"11217022";"4233000";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Thanka Bai.t.";"IND";"0";"Graduate";"70";"3231444";"0";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Venganoor Satheesh";"BJP";" 1";"Graduate";"47";"1200560";"0";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Palode Ravi";"INC";"0";"Graduate";"61";"5858853";"709800";"Yes";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv.p. Ramachandran Na";"CPI";" 2";"Graduate Professional";"59";"2473727";"1023289";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Anjana K S";"BJP";"0";"Graduate";"40";"2022275";"800000";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"V. Sivankutty";"CPI[M]";" 3";"Graduate Professional";"56";"4726314";"1603998";"Yes";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Charupara Rav";"SJD";" 2";"10th Pass";"62";"13463554";"4209314";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"O Rajagopal";"BJP";"0";"Graduate Professional";"81";"813578";"0";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"R Selvaraj";"CPI[M]";" 1";"Graduate";"62";"4280200";"1259200";"Yes";"NEYYATTINKARA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Athiyanoor Sreekuma";"BJP";" 2";"Post Graduate";"48";"4840626";"158199";"No";"NEYYATTINKARA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Thampanoor Rav";"INC";" 2";"12th Pass";"61";"8736963";"131223";"No";"NEYYATTINKARA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"A T George";"INC";" 2";"Graduate";"59";"3872039";"900000";"Yes";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv. S Suresh";"BJP";" 5";"Graduate Professional";"39";"2291000";"400000";"No";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Anavoor Nagappa";"CPI[M]";" 3";"10th Pass";"62";"2773349";"5000";"No";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv. V.s. Sivakumar";"INC";" 1";"Graduate Professional";"50";"9543871";"2204385";"Yes";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"B.k. Sekha";"BJP";" 2";"Graduate Professional";"51";"5688800";"1615152";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"C.vasantha Kuma";"IND";"0";"8th Pass";"55";"1005523";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"P.surendran Pilla";"IND";"0";"8th Pass";"71";"13000";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Surendran Pillai. V";"KC(ANTI MERGER GROUP)";"0";"12th Pass";"55";"11180000";"1200000";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Koliakode N Krishnan Nair";"CPI[M]";" 2";"Graduate Professional";"73";"11281319";"0";"Yes";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv.c.mohanachandra";"INC";" 6";"Graduate Professional";"60";"3468176";"2850000";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Karrettu Sivaprasad";"BJP";" 7";"Graduate";"41";"1750000";"213889";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Varkala Kahar";"INC";" 2";"12th Pass";"60";"7984998";"297230";"Yes";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Elakamom Satheesha";"BJP";" 1";"12th Pass";"46";"810000";"186970";"No";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Rahim A A";"CPI[M]";" 6";"Post Graduate";"30";"1484883";"0";"No";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"K.muraleedharan";"INC";"0";"Graduate";"53";"100358599";"0";"Yes";"VATTIYOORKAVU";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Adv. V V Rajesh";"BJP";" 2";"Graduate Professional";"35";"2757588";"483000";"No";"VATTIYOORKAVU";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Cherian Philip";"IND";"0";"Post Graduate";"57";"4443000";"1600000";"No";"VATTIYOORKAVU";"KERALA";"THIRUVANANTHAPURAM";"2011";"Kerala";"No Comment"
"Devassy B D";"CPI[M]";"0";"10th Pass";"60";"2445545";"245901";"Yes";"CHALAKKUDY";"KERALA";"THRISSUR";"2011";"Kerala";"No Comment"
"Kaiparambatt Thomas Benny";"INC";"0";"Graduate Professional";"36";"768398";"60000";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2011";"Kerala";"No Comment"
"Sudhir Baby";"BJP";"0";"Post Graduate";"51";"3350000";"0";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2011";"Kerala";"No Comment"
"K.radhakrishnan";"CPI[M]";"0";"Graduate";"46";"1484084";"431823";"Yes";"CHELAKKARA";"KERALA";"THRISSUR";"2011";"Kerala";"No Comment"
