"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Puttaraju";"IND";" 1";"10th Pass";"33";"3041";"18000";"No";"MELUKOTE";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Roh";"SP";"0";"8th Pass";"43";"113000";"0";"No";"MELUKOTE";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Sundahalli Somashekara";"BJP";"0";"Others";"49";"52667500";"7000000";"No";"MELUKOTE";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Sureshgowda";"JD(S)";" 2";"Graduate Professional";"54";"211766700";"41337831";"Yes";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"A. Yadavanahalli P. C. Krishnegowda";"IND";"0";"12th Pass";"41";"3654500";"0";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"B. S. Gowda";"Karnataka Jantha Paksha";" 1";"5th Pass";"35";"471500";"0";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"B. V. Dharanendrababu";"IND";"0";"12th Pass";"58";"6105000";"0";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Dr. V Parthasarath";"BJP";"0";"Graduate Professional";"46";"48408219";"0";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"N Chaluvarayaswamy";"INC";"0";"Others";"58";"285365594";"118084286";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"N. S. Ashoka";"IND";"0";"12th Pass";"42";"491801";"0";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Rukmini Mallikarjuna";"IND";"0";"8th Pass";"35";"175100";"0";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Vasim Ulla Kha";"All India Mahila Empowerment Party";"0";"5th Pass";"30";"247500";"40000";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Venkatesha";"IND";"0";"10th Pass";"48";"755000";"0";"No";"NAGAMANGALA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"A S Ravindra";"JD(S)";"0";"Graduate";"46";"6895000";"1600000";"Yes";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"A B Ramesha Bandisiddegowda";"INC";" 1";"Others";"51";"27294828";"0";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"C Lingegowda";"IND";"0";"Graduate";"73";"2855718";"0";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"C S Venkatesha";"Aam Aadmi Party";"0";"Graduate Professional";"46";"1072883";"0";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"K S Nanjundegowda";"BJP";" 3";"Graduate";"61";"5378000";"975718";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Kempegowda";"IND";"0";"Literate";"66";"1151000";"0";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"M M Maheshgowda";"IND";"0";"10th Pass";"47";"2259999";"650000";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Mohan Kuma";"IND";"0";"10th Pass";"40";"1393600";"162680";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"S S Rajashekariah";"IND";"0";"10th Pass";"46";"2375000";"0";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Satheesh H M";"Praja Parivartan Party";"0";"Graduate";"42";"2829647";"1812000";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"Suresh V";"All India Mahila Empowerment Party";"0";"Others";"52";"2114000";"375000";"No";"SHRIRANGAPATTANA";"KARNATAKA";"MANDYA";"2018";"Karnataka";"No Comment"
"L. Nagendra";"BJP";"0";"8th Pass";"53";"46390986";"30003243";"Yes";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"K. Harish Gowda";"IND";"0";"Graduate";"45";"13290273";"7500000";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"K.s Rangappa";"JD(S)";" 1";"Doctorate";"62";"31409649";"0";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Kaveriyamma N.k";"IND";"0";"Others";"61";"1622272";"0";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M. Manoj Kuma";"IND";"0";"10th Pass";"40";"2015000";"0";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M. Panchalingu";"IND";"0";"12th Pass";"57";"40000";"0";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M. Somasheka";"Bhaarateeya Janashakthi Congress";"0";"12th Pass";"39";"6180000";"0";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M.k. Prashantha";"Karnataka Pragnyavantha Janatha Party";"0";"Graduate";"44";"1019650";"86300";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Majeed Ahmed";"IND";"0";"5th Pass";"46";"266000";"0";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Malavika Gubbi Va";"Aam Aadmi Party";"0";"Graduate Professional";"44";"157238256";"1745000";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Malini .";"IND";"0";"Graduate";"45";"7654250";"1600000";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"P. Purushotham";"IND";"0";"8th Pass";"58";"7305809";"0";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Shanthi D Awarad";"All India Mahila Empowerment Party";"0";"10th Pass";"38";"3250500";"0";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Vasu";"INC";" 3";"Post Graduate";"65";"167565726";"21104000";"No";"CHAMARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"G.t.devegowda";"JD(S)";"0";"8th Pass";"68";"167760116";"63941590";"Yes";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Gurumallesh";"All India Mahila Empowerment Party";"0";"Graduate";"58";"61670500";"2900000";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M. Madesha";"Samanya Janatha Party (Loktantrik)";"0";"12th Pass";"42";"240000";"201000";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M.m.maheshgowda";"IND";"0";"10th Pass";"47";"2259999";"650000";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M.manju";"IND";"0";"5th Pass";"41";"120000";"0";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"P.karigowda";"IND";"0";"5th Pass";"75";"4265000";"0";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"P.purushotham";"IND";"0";"8th Pass";"58";"7305809";"0";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"P.sureshnayaka";"IND";"0";"5th Pass";"41";"10327683";"150000";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Rechanna M S";"IND";"0";"10th Pass";"36";"50000";"0";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"S.r.gopalrao";"BJP";"0";"Graduate";"62";"14425934";"0";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Shantharaju";"IND";"0";"12th Pass";"63";"4846348";"1800000";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Siddaramaiah";"INC";"0";"Graduate Professional";"69";"203654358";"48632239";"No";"CHAMUNDESHWARI";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Anil Kumar C";"INC";"0";"10th Pass";"29";"26416899";"29829291";"Yes";"HEGGADADEVANKOTE";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Chikkanna";"JD(S)";"0";"Graduate";"74";"25391582";"1479026";"No";"HEGGADADEVANKOTE";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"G N Devadatta";"Samanya Janatha Party (Loktantrik)";"0";"Graduate Professional";"56";"106074142";"2000000";"No";"HEGGADADEVANKOTE";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"J K Gopala";"Bharatiya Republican Paksha";"0";"Illiterate";"53";"1165000";"350000";"No";"HEGGADADEVANKOTE";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M S Shivakuma";"IND";"0";"10th Pass";"43";"187746";"0";"No";"HEGGADADEVANKOTE";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Manjula N V";"SP";"0";"12th Pass";"32";"3017000";"29829291";"No";"HEGGADADEVANKOTE";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Siddaraju";"BJP";"0";"Graduate";"52";"165945403";"16253023";"No";"HEGGADADEVANKOTE";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Adagooru H Vishwanath";"JD(S)";" 1";"Graduate Professional";"68";"30794325";"200000";"Yes";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"D Mariswamynayaka";"IND";"0";"Graduate Professional";"60";"13005000";"3000000";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"H B Shivanna";"IND";"0";"5th Pass";"55";"2280500";"100000";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"H P Lakshmana";"IND";"0";"Graduate Professional";"44";"3363600";"557000";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"H P Manjunath";"INC";"0";"Graduate Professional";"50";"264834579";"38400891";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Harisha J M";"IND";"0";"Graduate Professional";"33";"111500";"0";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"J S Ramesh Kuma";"BJP";" 1";"Graduate";"54";"6076800";"1470000";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"K Chandrasheka";"Democratic Prajakranthi Party Secularist";"0";"Graduate";"39";"10251000";"0";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Khalandar Shariff";"IND";"0";"10th Pass";"41";"4678614";"680253";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mallesh";"Bharatiya Republican Paksha";"0";"Graduate Professional";"57";"592000";"0";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mohan H R";"IND";"0";"10th Pass";"40";"2577084";"0";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"P S Yadurappa";"IND";"0";"10th Pass";"66";"2320000";"0";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Sathyanarayana";"SP";" 6";"Graduate";"51";"2672077";"1800000";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Syed Gafu";"All India Mahila Empowerment Party";"0";"10th Pass";"39";"1114500";"660000";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Umesh";"IND";"0";"Illiterate";"50";"222000";"0";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"H P Manjunath";"INC";" 1";"Graduate";"52";"327502109";"32149463";"Yes";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Adagooru H Vishwanath";"BJP";"0";"Not Given";"70";"34673366";"0";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"C P Divaka";"Uttama Prajaakeeya Party";"0";"Graduate";"44";"77204000";"4500000";"No";"HUNSUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"S A Ramadas";"BJP";" 3";"Graduate";"61";"3969351";"0";"Yes";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"B H Shivakuma";"Karnataka Jantha Paksha";"0";"12th Pass";"47";"4224161";"150000";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"B K Aravind";"Kannada Paksha";"0";"10th Pass";"35";"3489416";"564749";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"B Somasheka";"IND";" 1";"10th Pass";"39";"1720087";"833000";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Bhanumoha";"Swaraj India";"0";"12th Pass";"46";"4035500";"0";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"D N Krishnamurthy";"IND";"0";"Others";"57";"2585000";"0";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Janaki M C";"Bhaarateeya Janashakthi Congress";"0";"Doctorate";"36";"956000";"250000";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"K M Jayanth";"Karnataka Pragnyavantha Janatha Party";"0";"Graduate Professional";"26";"42000";"0";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M D Parthasarathy";"IND";"0";"10th Pass";"49";"2750201";"83325";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M K Somasheka";"INC";" 1";"Graduate";"66";"111148251";"33162634";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M Nanjappa";"IND";"0";"Others";"70";"20000";"39000";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mallesh K V";"JD(S)";"0";"12th Pass";"51";"37956";"0";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"P Kumaraswamy";"IND";"0";"10th Pass";"51";"83300";"0";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Rachappa G";"IND";"0";"Literate";"50";"180000";"0";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Ravi N";"IND";"0";"12th Pass";"49";"3668908";"450000";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"S Jagadeesh";"IND";"0";"10th Pass";"47";"120000";"3680000";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Sreenivas S";"IND";"0";"10th Pass";"53";"2053";"20000";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Suchithra";"IND";"0";"Post Graduate";"31";"301000";"0";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Vijayakumar D";"Republican Sena";"0";"12th Pass";"37";"44000";"78000";"No";"KRISHNARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"S R Mahesh";"JD(S)";"0";"Graduate";"52";"438108868";"142658754";"Yes";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"H G Shwetha";"BJP";"0";"12th Pass";"42";"8955500";"369000";"No";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"H T Venkatesh";"IND";" 2";"Graduate";"55";"20226300";"1920000";"No";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"K L Swamy";"Swaraj India";"0";"5th Pass";"71";"33000";"0";"No";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Kumudwathi. S";"Rani Chennamma Party";"0";"Post Graduate";"30";"1160750";"465000";"No";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mallesh";"IND";"0";"10th Pass";"45";"30000";"0";"No";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Ravishankar D";"INC";"0";"Graduate Professional";"42";"71054514";"11703168";"No";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Shanthamma";"All India Mahila Empowerment Party";"0";"12th Pass";"45";"3608000";"1450000";"No";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Vishwanatha H R";"IND";"0";"Others";"40";"20820000";"12600000";"No";"KRISHNARAJANAGARA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Harshavardhan B";"BJP";"0";"Graduate Professional";"41";"2223537";"0";"Yes";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Anand G";"IND";"0";"8th Pass";"32";"100000";"0";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Basavaraju C";"All India Mahila Empowerment Party";"0";"Post Graduate";"65";"26682500";"7450000";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Chikkanna";"IND";"0";"5th Pass";"48";"0";"0";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Dayanandamurthy H S";"JD(S)";"0";"12th Pass";"56";"5200000";"0";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Doddaswamy";"Ambedkarite Party of India";"0";"Graduate";"41";"1272856";"250000";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Kalale N Keshavamurthy";"INC";"0";"Others";"61";"4876618";"14253178";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Nagaraj C M";"Dr. Ambedkar Samajvadi Democratic Party";"0";"Graduate";"70";"4413643";"0";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Renuka R";"IND";"0";"5th Pass";"41";"90000";"0";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"S Govindanayaka";"IND";"0";"10th Pass";"50";"152193";"0";"No";"NANJANGUD";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Tanveer Sait";"INC";"0";"Graduate Professional";"51";"100413484";"8334235";"Yes";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Abdul Azeez";"JD(S)";"0";"5th Pass";"53";"54512521";"35960165";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Abdul Majeed K.h";"SDPI";" 1";"Graduate";"50";"14178439";"2456315";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Anil Kumar S";"Bhaarateeya Janashakthi Congress";"0";"Post Graduate";"39";"2405000";"190000";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"B M Nataraju";"SP";"0";"Graduate Professional";"50";"43544052";"0";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"G.b.shivanna";"IND";"0";"5th Pass";"35";"1230000";"0";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Jayanth D Souza";"IND";"0";"10th Pass";"41";"110000";"60000";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M Khalid";"IND";"0";"10th Pass";"57";"35000";"0";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M.madhu";"IND";"0";"8th Pass";"29";"51974";"80000";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mangalagow";"All India Mahila Empowerment Party";"0";"12th Pass";"41";"955000";"480000";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mohammed Thaher Al";"Namma Congress";"0";"Post Graduate";"51";"134090000";"22100000";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"S.satheesh (sandesh Swamy)";"BJP";"0";"Post Graduate";"55";"200113132";"21334778";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Vaalmiki Ningaraju";"IND";"0";"Illiterate";"51";"342000";"300000";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Venkatesha Murthy K S";"Samanya Janatha Party (Loktantrik)";"0";"Others";"33";"60000";"0";"No";"NARASIMHARAJA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"K. Mahadeva";"JD(S)";"0";"10th Pass";"63";"46221213";"996677";"Yes";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Devaraj H B";"Bharatiya Republican Paksha";"0";"10th Pass";"44";"4445500";"280000";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"G Mahadeva";"Republican Sena";"0";"Others";"49";"2220500";"350000";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Girish";"Jana Samanyara Party (Karnataka)";"0";"10th Pass";"37";"760000";"430000";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"K. Venkatesh";"INC";"0";"Graduate";"70";"100756081";"0";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mahadeva Swamy";"JD(U)";"0";"Graduate Professional";"43";"5523637";"0";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Manjunatha S";"BJP";"0";"Graduate Professional";"31";"80570000";"2742429";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"N S Annegowda";"IND";"0";"12th Pass";"43";"725000";"100000";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Srinivas P";"IND";"0";"12th Pass";"30";"5575400";"600000";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Sumithra H K";"All India Mahila Empowerment Party";"0";"Others";"29";"416550";"0";"No";"PIRIYAPATNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Ashvin Kumar.m";"JD(S)";"0";"Post Graduate";"36";"8879846";"0";"Yes";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"B.m. Srikantavardhana";"Bharatiya Rashtriya Mahila Sarvodaya Congress";" 1";"12th Pass";"41";"10000";"0";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Dr. H.c.mahadevappa";"INC";"0";"Graduate Professional";"65";"27752980";"3931900";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"M. Kumara Kranth";"IND";"0";"12th Pass";"36";"4057000";"0";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mahadevaswamy M.";"SP";"0";"Graduate";"51";"6659115";"475000";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Renuka R";"IND";"0";"5th Pass";"41";"90000";"0";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"S. Shanka";"BJP";"0";"12th Pass";"50";"52483186";"0";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"S.chandrashekha";"IND";"0";"10th Pass";"47";"2125661";"0";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Srinivas";"All India Mahila Empowerment Party";"0";"10th Pass";"45";"259177";"0";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Surendranath C.p.";"IND";"0";"Post Graduate";"38";"1740600";"0";"No";"T. NARASIPUR";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Yathindra S";"INC";"0";"Post Graduate";"37";"230030043";"87847109";"Yes";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"A R Swamy";"Bharatiya Dr. B.R.Ambedkar Janta Party";"0";"Graduate";"51";"31000";"0";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Abhishek S Manega";"JD(S)";"0";"Post Graduate";"37";"69014080";"580000";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"B Siddaiah";"IND";"0";"Not Given";"62";"41200000";"4061200";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Chethan E";"IND";"0";"Graduate";"28";"50000";"0";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Gurulingaiah";"Indian New Congress Party";"0";"10th Pass";"36";"45000";"0";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"H S Shivanna";"IND";"0";"Graduate Professional";"56";"4553000";"460000";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"H S Thontadharyaswamy";"IND";"0";"10th Pass";"37";"150000";"0";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"L Madappa";"IND";"0";"12th Pass";"64";"38250000";"300000";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Madhukumara M";"IND";"0";"Graduate";"26";"240000";"0";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"Mahadevamurthy M";"IND";"0";"Doctorate";"32";"11047";"0";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
"N P Siddaraju";"RPI(A)";"0";"Post Graduate";"65";"7000000";"0";"No";"VARUNA";"KARNATAKA";"MYSORE";"2018";"Karnataka";"No Comment"
