"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"VYAS DEV MEHRA";"IND";"0";"10th Pass";"37";"260000";"0";"No";"BAIJNATH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"KISHAN KAPOOR";"BJP";" 2";"12th Pass";"56";"11505623";"8261969";"Yes";"DHARAMSALA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"BIMAL";"Adarsh Political Party";"0";"Not Given";"42";"1128700";"0";"No";"DHARAMSALA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"CHANDRESH KUMARI";"INC";"0";"12th Pass";"63";"38532376";"280634";"No";"DHARAMSALA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"KAPOOR SINGH SAPAHYA";"CPM";" 1";"Graduate";"54";"743000";"0";"No";"DHARAMSALA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"VIJAI SINGH";"BSP";"0";"Graduate";"69";"13923400";"927039";"No";"DHARAMSALA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"DES RAJ";"BJP";" 1";"12th Pass";"58";"2138420";"510151";"Yes";"GANGATH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"ANITA KUMARI";"IND";"0";"12th Pass";"35";"142543";"0";"No";"GANGATH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"NB./SUB. HANS RAJ";"BSP";"0";"10th Pass";"57";"585000";"0";"No";"GANGATH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"NEERAJ BHARTI";"INC";"0";"Graduate Professional";"29";"4203641";"0";"Yes";"GULER";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"BHIKHAM SINGH";"BSP";" 1";"Post Graduate";"50";"4739492";"0";"No";"GULER";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"HARBANS SINGH";"BJP";" 1";"Graduate Professional";"65";"9348288";"703607";"No";"GULER";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"OM PARKASH";"IND";"0";"Post Graduate";"63";"2234000";"0";"No";"GULER";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"NIKHIL RAJOUR (MANU SHARMA)";"INC";"0";"12th Pass";"52";"2260000";"0";"Yes";"JASWAN";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"BIKRAM SINGH";"BJP";" 1";"Graduate Professional";"43";"1853799";"577739";"No";"JASWAN";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"HARI OM";"BSP";"0";"Graduate Professional";"49";"4565000";"1000000";"No";"JASWAN";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"RAMESH CHAND";"BJP";" 1";"10th Pass";"56";"1844000";"565000";"Yes";"JAWALAMUKHI";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"PARTAP SINGH RANA";"LJP";"0";"10th Pass";"55";"49500";"20000";"No";"JAWALAMUKHI";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"RAMESH CHAND KHOULA";"BSP";"0";"Not Given";"55";"706500";"0";"No";"JAWALAMUKHI";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"ROOMA KOUNDAL";"INC";"0";"10th Pass";"44";"412229";"15000";"No";"JAWALAMUKHI";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SANJAY RATTAN";"IND";"0";"Post Graduate";"44";"3312397";"0";"No";"JAWALAMUKHI";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"RAJAN SUSHANT";"BJP";" 1";"Graduate Professional";"52";"10273998";"2912840";"Yes";"JAWALI (BEFORE BYE - ELECTION)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"ASHOK KUMAR SOMAL";"IND";"0";"Graduate";"49";"3110930";"125855";"No";"JAWALI (BEFORE BYE - ELECTION)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"DILABER SINGH CHHOTU";"IND";"0";"12th Pass";"29";"130000";"90000";"No";"JAWALI (BEFORE BYE - ELECTION)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SUJAN SINGH PATHANIA";"INC";"0";"Graduate";"64";"27071455";"1449654";"No";"JAWALI (BEFORE BYE - ELECTION)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"VICKY (RAJAN MANKOTIA)";"BSP";"0";"Graduate";"43";"7812000";"150000";"No";"JAWALI (BEFORE BYE - ELECTION)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SUJAN SINGH PATHANIA";"INC";"0";"Graduate";"66";"45562199";"1719919";"Yes";"JAWALI (BYE-ELECTION 07-11-2009)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"ASHOK KUMAR SOMAL";"IND";"0";"Doctorate";"51";"5722000";"27000";"No";"JAWALI (BYE-ELECTION 07-11-2009)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"BALDEV RAJ";"BJP";"0";"10th Pass";"51";"203885";"0";"No";"JAWALI (BYE-ELECTION 07-11-2009)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"MADAN SHARMA";"IND";"0";"Post Graduate";"60";"4194466";"3748197";"No";"JAWALI (BYE-ELECTION 07-11-2009)";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SANJAY CHAUDHARY";"BSP";"0";"Graduate";"41";"357000";"0";"Yes";"KANGRA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"AMAN GULERIA";"CPI";" 1";"Not Given";"32";"12000";"0";"No";"KANGRA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"AMAR SINGH";"ABHM";"0";"Not Given";"48";"30000";"0";"No";"KANGRA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"CHAUDHARY BANARSI DASS";"IND";"0";"8th Pass";"54";"670000";"0";"No";"KANGRA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"CHAUDHARY DEVI LAL";"LJP";"0";"Not Given";"44";"1050000";"500000";"No";"KANGRA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"CHAUDHARY SURENDER KAKU";"INC";"0";"Graduate";"53";"1200000";"500000";"No";"KANGRA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"CHAUDHARY VIDYA SAGAR";"BJP";"0";"10th Pass";"72";"4480000";"123270";"No";"KANGRA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"G. S. BALI";"INC";"0";"12th Pass";"53";"38171413";"5132000";"Yes";"NAGROTA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"BHAG SINGH CHAUDHARY";"BSP";"0";"Not Given";"35";"330000";"0";"No";"NAGROTA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"DEEPAK SHARMA";"LJP";"0";"10th Pass";"53";"690000";"0";"No";"NAGROTA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"MANGAL SINGH CHAUDHARY";"BJP";"0";"Graduate";"48";"7361250";"1389462";"No";"NAGROTA";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"RAKESH PATHANIA";"IND";" 3";"12th Pass";"43";"16442802";"1264125";"Yes";"NURPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"AJAY MAHAJAN";"INC";" 1";"Graduate";"48";"4091775";"0";"No";"NURPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"CHHAJU RAM";"IND";"0";"10th Pass";"42";"75800";"0";"No";"NURPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"KEWAL SINGH PATHANIA";"BSP";"0";"12th Pass";"69";"4105500";"5860000";"No";"NURPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"MALVIKA PATHANIA";"BJP";" 1";"Graduate";"49";"42794727";"280000";"No";"NURPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"NARENDAR KUMAR";"LJP";"0";"Graduate";"41";"500000";"48000";"No";"NURPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"PARVEEN KUMAR";"BJP";" 1";"Graduate";"41";"740000";"0";"Yes";"PALAMPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"BRIJ BEHARI LAL BUTAIL";"INC";"0";"Graduate Professional";"66";"919230868";"3243162";"No";"PALAMPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"DHANI RAM";"IND";"0";"Illiterate";"64";"560000";"0";"No";"PALAMPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"KESAR SINGH";"LJP";"0";"12th Pass";"40";"218000";"0";"No";"PALAMPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"RAMESH BHAU";"SP";"0";"Not Given";"58";"96000";"0";"No";"PALAMPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"VINOD KUMAR";"BSP";"0";"Graduate";"37";"2144000";"0";"No";"PALAMPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"YOG RAJ";"INC";"0";"Graduate";"66";"659000";"0";"Yes";"PRAGPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"NAVEEN DHIMAN";"BJP";"0";"Graduate";"30";"579662";"1571000";"No";"PRAGPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"RAJINDER KUMAR";"BSP";"0";"Not Given";"32";"630000";"500000";"No";"PRAGPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"ATMA RAM";"BJP";" 1";"10th Pass";"73";"1462800";"816909";"Yes";"RAJGIR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"DR. MILKHI RAM GOMA";"INC";"0";"Post Graduate";"65";"3185000";"1100000";"No";"RAJGIR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SHER SINGH";"LJP";"0";"8th Pass";"48";"222000";"50000";"No";"RAJGIR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"VIDYA DEVI";"BSP";"0";"10th Pass";"55";"4329946";"0";"No";"RAJGIR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SARVEEN CHOUDHARY";"BJP";" 2";"Post Graduate";"41";"4126835";"493461";"Yes";"SHAHPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"BALBIR CHOUDHARY";"IND";" 1";"8th Pass";"38";"135000";"370000";"No";"SHAHPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"KEWAL PATHANIA";"INC";"0";"Graduate Professional";"38";"4465069";"0";"No";"SHAHPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"ONKAR SINGH";"BSP";"0";"Graduate";"55";"1026000";"20000";"No";"SHAHPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"POURUSH KUMAR";"LJP";"0";"Not Given";"33";"137000";"0";"No";"SHAHPUR";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"VIPIN SINGH PARMAR";"BJP";" 1";"Graduate Professional";"44";"902000";"525000";"Yes";"SULAH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"CHARAN DEV SINGH GULERIA";"BSP";"0";"Graduate Professional";"56";"7143000";"0";"No";"SULAH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"JAGJIWAN PAUL";"INC";"0";"Graduate Professional";"53";"1861917";"505550";"No";"SULAH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"LEKH RAJ";"LJP";"0";"Graduate";"49";"3880000";"500000";"No";"SULAH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"RAMESH PATHANIA";"IND";"0";"10th Pass";"41";"156000";"0";"No";"SULAH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SATPAL SINGH";"CPM";" 1";"Post Graduate";"49";"377611";"0";"No";"SULAH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SURESH CHANDER";"SP";"0";"12th Pass";"38";"296400";"200000";"No";"SULAH";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"RAVINDER SINGH";"BJP";" 4";"Graduate";"52";"1995778";"883032";"Yes";"THURAL";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"CHAMELI";"BSP";"0";"Graduate";"56";"3953000";"732329";"No";"THURAL";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"GIAN CHAND";"SP";" 1";"8th Pass";"49";"3135000";"126000";"No";"THURAL";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"JAGDISH CHAND SAPEHIA";"IND";"0";"Graduate";"53";"542000";"450000";"No";"THURAL";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"KHUSHI RAM BHURIA";"LJP";"0";"Not Given";"48";"36000";"0";"No";"THURAL";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"NAVIN CHAND KATOCH";"IND";" 1";"Graduate";"28";"1645000";"18150";"No";"THURAL";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"SANJAY RANA";"INC";"0";"Graduate";"39";"5828000";"380000";"No";"THURAL";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"VIJAY KUMAR";"IND";"0";"10th Pass";"42";"1146200";"1075000";"No";"THURAL";"HIMACHAL";"KANGRA";"2007";"Himachal";"No Comment"
"TEJWANT SINGH";"BJP";" 1";"Graduate";"47";"10065000";"1204639";"Yes";"KINNAUR";"HIMACHAL";"KINNAUR";"2007";"Himachal";"No Comment"
"BHAGAT SINGH";"LJP";"0";"10th Pass";"46";"1151000";"150000";"No";"KINNAUR";"HIMACHAL";"KINNAUR";"2007";"Himachal";"No Comment"
"JAGAT SINGH NEGI";"INC";"0";"Graduate Professional";"51";"8145367";"2500000";"No";"KINNAUR";"HIMACHAL";"KINNAUR";"2007";"Himachal";"No Comment"
"SUSHEEL SAGAR";"BSP";" 5";"12th Pass";"37";"4105000";"542000";"No";"KINNAUR";"HIMACHAL";"KINNAUR";"2007";"Himachal";"No Comment"
"KISHORI LAL";"BJP";"0";"Post Graduate";"37";"614000";"0";"Yes";"ANI";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"GURMEL SINGH";"BSP";"0";"Graduate";"35";"276500";"45000";"No";"ANI";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"ISHWAR DASS";"INC";"0";"10th Pass";"72";"2191363";"431006";"No";"ANI";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"RAMESH CHAND";"CPM";"0";"12th Pass";"26";"92000";"0";"No";"ANI";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"KHIMI RAM";"BJP";"0";"Graduate Professional";"57";"46603000";"0";"Yes";"BANJAR";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"DHALE RAM";"LJP";"0";"8th Pass";"54";"210000";"0";"No";"BANJAR";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"KARAN SINGH";"BSP";"0";"Graduate";"50";"72389911";"0";"No";"BANJAR";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"NARAYAN SINGH";"CPM";" 1";"12th Pass";"35";"24269";"0";"No";"BANJAR";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"RAKESH VAIDYA";"IND";"0";"Post Graduate";"29";"1155855";"67000";"No";"BANJAR";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"RAMESHWARI SHARMA";"IND";"0";"Graduate Professional";"37";"160000";"0";"No";"BANJAR";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"SATYA PARKASH THAKUR";"INC";"0";"Graduate Professional";"61";"23472932";"501831";"No";"BANJAR";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"GOVIND SINGH THAKUR";"BJP";"0";"Graduate";"39";"3418409";"3461656";"Yes";"KULU";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"DHARAMVIR DHAMI";"BSP";"0";"12th Pass";"56";"22438205";"7072568";"No";"KULU";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"RAJ KRISHAN GOUR";"INC";"0";"Graduate";"76";"23488726";"44059";"No";"KULU";"HIMACHAL";"KULLU";"2007";"Himachal";"No Comment"
"DR. RAM LAL MARKANDA";"BJP";"0";"Doctorate";"42";"878039";"0";"Yes";"LAHAUL AND SPITI";"HIMACHAL";"LAHAUL & SPITI";"2007";"Himachal";"No Comment"
"BIR SINGH";"BSP";"0";"Graduate Professional";"62";"3550000";"295000";"No";"LAHAUL AND SPITI";"HIMACHAL";"LAHAUL & SPITI";"2007";"Himachal";"No Comment"
"PHUNCHOG RAI";"INC";"0";"Graduate";"63";"525000";"755000";"No";"LAHAUL AND SPITI";"HIMACHAL";"LAHAUL & SPITI";"2007";"Himachal";"No Comment"
"PRAKASH CHAUDHARY";"INC";"0";"Post Graduate";"46";"3410292";"3698884";"Yes";"BALH";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"DAMODAR DASS";"BJP";"0";"Graduate";"59";"2975000";"0";"No";"BALH";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"DEV KANT";"LJP";"0";"Post Graduate";"30";"509000";"17000";"No";"BALH";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"MAHANT RAM CHAUDHARY";"BSP";"0";"Graduate Professional";"60";"9985000";"400000";"No";"BALH";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"RAMESH CHAND";"IND";"0";"Not Given";"39";"141500";"0";"No";"BALH";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"SANT RAM";"Bharatiya Bahujan Party";"0";"10th Pass";"38";"19000";"50000";"No";"BALH";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"JAI RAM THAKUR";"BJP";"0";"Graduate";"42";"3271000";"1700000";"Yes";"CHACHIOT";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"JAGDISH REDDY";"BSP";"0";"Graduate";"37";"1900000";"100000";"No";"CHACHIOT";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"JAGDISH THAKUR";"CPM";"0";"Post Graduate";"37";"251000";"0";"No";"CHACHIOT";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"SHIV LAL";"INC";"0";"Graduate Professional";"67";"6683471";"250000";"No";"CHACHIOT";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"KAUL SINGH";"INC";"0";"Graduate Professional";"63";"14915000";"760000";"Yes";"DARANG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"GURU SHARAN SINGH";"LJP";"0";"Not Given";"26";"24000";"0";"No";"DARANG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"JAWAHAR LAL THAKUR";"BJP";"0";"10th Pass";"53";"28200000";"150000";"No";"DARANG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"PARAM DEV";"NCP";"0";"10th Pass";"52";"0";"0";"No";"DARANG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"TEJ RAM";"Bharatiya Bahujan Party";"0";"10th Pass";"40";"0";"0";"No";"DARANG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"UTTAM SINGH CHAUHAN";"BSP";" 1";"Graduate Professional";"57";"6540247";"521369";"No";"DARANG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"CHANDER SHEKHAR";"INC";" 2";"Graduate Professional";"34";"197930";"285976";"No";"DHARAMPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"DES RAJ";"IND";"0";"10th Pass";"69";"2790000";"0";"No";"DHARAMPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"HARNAM SINGH";"IND";"0";"Graduate";"60";"5349517";"0";"No";"DHARAMPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"NANAK CHAND";"BSP";"0";"Graduate";"45";"113000";"1035000";"No";"DHARAMPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"NATHA SINGH";"IND";"0";"12th Pass";"65";"4427974";"1000000";"No";"DHARAMPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"SAJU RAM";"LJP";"0";"10th Pass";"65";"20256";"0";"No";"DHARAMPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"HUKAM CHAND";"SP";"0";"Others";"55";"775000";"100000";"No";"GOPALPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"MAHESHWAR SINGH";"LJP";"0";"12th Pass";"37";"15000";"200000";"No";"GOPALPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"RANGILA RAM RAO";"INC";"0";"Graduate Professional";"62";"7190000";"0";"No";"GOPALPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"SANJEEV KUMAR";"IND";"0";"Post Graduate";"31";"302000";"400000";"No";"GOPALPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"SUSHEELA KUMARI";"BSP";"0";"Post Graduate";"37";"161000";"0";"No";"GOPALPUR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"GULAB SINGH";"BJP";"0";"Graduate Professional";"60";"4979984";"271106";"Yes";"JOGINDER NAGAR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"RAJENDER KUMAR";"LJP";"0";"10th Pass";"36";"85000";"1300";"No";"JOGINDER NAGAR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"RAKESH BHARDWAJ";"BSP";"0";"Graduate Professional";"43";"176000";"0";"No";"JOGINDER NAGAR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"THAKUR SURENDER PAUL";"INC";"0";"10th Pass";"48";"5905000";"1415317";"No";"JOGINDER NAGAR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"HIRA LAL";"IND";"0";"12th Pass";"41";"920000";"0";"Yes";"KARSOG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"BHIM SINGH";"BSP";"0";"12th Pass";"30";"12194000";"615000";"No";"KARSOG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"MANSA RAM";"BJP";"0";"Graduate Professional";"66";"16924733";"4250009";"No";"KARSOG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"MAST RAM";"INC";"0";"Graduate Professional";"57";"1110000";"0";"No";"KARSOG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"RAJ KUMAR";"CPI";"0";"12th Pass";"36";"24000";"0";"No";"KARSOG";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"ANIL KUMAR";"INC";"0";"Graduate Professional";"50";"31129008";"253628";"Yes";"MANDI";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"DURGA DATT";"BJP";"0";"Graduate Professional";"58";"4307946";"0";"No";"MANDI";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"HARISH CHANDER";"IND";"0";"Post Graduate";"48";"4373093";"340000";"No";"MANDI";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"KANHIYA LAL";"IND";"0";"8th Pass";"40";"680000";"0";"No";"MANDI";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"MURARI LAL";"Bharatiya Bahujan Party";"0";"5th Pass";"39";"371000";"0";"No";"MANDI";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"NEELAM";"LJP";"0";"12th Pass";"46";"1266000";"670000";"No";"MANDI";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"RAJINDER MOHAN";"BSP";"0";"Graduate";"48";"2745000";"0";"No";"MANDI";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"DILE RAM";"BJP";"0";"10th Pass";"67";"45000";"800000";"Yes";"NACHAN";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"CHET RAM CHAUHAN";"SP";"0";"12th Pass";"41";"130000";"300000";"No";"NACHAN";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"ROSHAN LAL THUKRAL";"BSP";"0";"Graduate Professional";"42";"255000";"2457110";"No";"NACHAN";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"TEK CHAND DOGRA";"INC";"0";"12th Pass";"62";"2086000";"500000";"No";"NACHAN";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"ROOP SINGH";"BJP";" 1";"Graduate Professional";"59";"10086007";"0";"Yes";"SUNDERNAGAR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"BALI RAM";"IND";"0";"5th Pass";"61";"1575000";"0";"No";"SUNDERNAGAR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"SATYA PAL GAUTAM";"BSP";"0";"Graduate Professional";"58";"1454000";"600000";"No";"SUNDERNAGAR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"SOHAN LAL THAKUR";"INC";"0";"Post Graduate";"46";"40183000";"10000000";"No";"SUNDERNAGAR";"HIMACHAL";"MANDI";"2007";"Himachal";"No Comment"
"SUBHASH CHAND MANGLATE";"INC";"0";"Doctorate";"34";"1942000";"1381757";"Yes";"CHOPAL";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"ANANT RAM";"NCP";"0";"10th Pass";"57";"1617500";"0";"No";"CHOPAL";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"DHANVIR SINGH THAKUR";"IND";"0";"Doctorate";"64";"1898000";"0";"No";"CHOPAL";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"HARI CHAND";"BSP";"0";"Post Graduate";"32";"255000";"0";"No";"CHOPAL";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"RADHA RAMAN SHASTRI";"BJP";"0";"Doctorate";"64";"14280500";"2450000";"No";"CHOPAL";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"NARINDER BRAGTA";"BJP";" 2";"Post Graduate";"54";"9441736";"771000";"Yes";"JUBBAL-KOTKHAI";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"BOBBY SAWANT";"BSP";"0";"Graduate";"30";"300000";"0";"No";"JUBBAL-KOTKHAI";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"ROHIT";"INC";"0";"Graduate";"34";"45530327";"333331";"No";"JUBBAL-KOTKHAI";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"SOHAN LAL";"INC";"0";"8th Pass";"57";"2522000";"0";"Yes";"KASUMPTI";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"MANOJ KUMAR";"IND";"0";"Graduate";"39";"90000";"100000";"No";"KASUMPTI";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"RANJIT KUMAR";"IND";"0";"8th Pass";"33";"40000";"0";"No";"KASUMPTI";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"ROOP DASS KASHYAP";"IND";"0";"Post Graduate";"61";"2843000";"138043";"No";"KASUMPTI";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
"ROOP RAM CHAUHAN";"IND";"0";"10th Pass";"49";"1870000";"450000";"No";"KASUMPTI";"HIMACHAL";"SHIMLA";"2007";"Himachal";"No Comment"
