"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Bheem Singh";"BSP";"0";"8th Pass";"45";"15866200";"1300000";"No";"NANAKMATA (ST)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Gopal Singh Rana";"INC";"0";"Graduate Professional";"62";"5706000";"2000000";"No";"NANAKMATA (ST)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Hari Singh";"CPM";"0";"5th Pass";"54";"1762000";"200000";"No";"NANAKMATA (ST)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Jasveer Singh";"UKDP";"0";"Graduate";"36";"536951";"0";"No";"NANAKMATA (ST)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Mahendra Singh";"IND";"0";"8th Pass";"37";"638500";"100000";"No";"NANAKMATA (ST)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Ramesh Chandra Rana";"NCP";"0";"10th Pass";"69";"44000000";"0";"No";"NANAKMATA (ST)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Raj Kumar Thukral";"BJP";" 3";"Post Graduate";"45";"4091800";"0";"Yes";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Bhupal Singh Dangwal";"UKDP";"0";"12th Pass";"41";"80000";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"K.k. Bora";"CPI(ML)(L)";" 1";"Post Graduate";"34";"15243";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Kailash Chandra";"IND";" 3";"12th Pass";"31";"1026000";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Premananad Mahaja";"BSP";"0";"Graduate";"45";"3992489";"2852903";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Rajesh Kuma";"IND";"0";"10th Pass";"34";"7157";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Rani Dev";"LJP";"0";"8th Pass";"42";"1080404";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Sanjay Sah";"IND";"0";"8th Pass";"44";"805000";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Shakeel Ahmmad";"Peace Party";"0";"8th Pass";"38";"3300000";"750000";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Somnath";"BCP";"0";"Post Graduate";"35";"130000";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Tajindra Singh";"SP";" 2";"Graduate";"38";"2530000";"25000";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Tilak Raj Beha";"INC";" 2";"12th Pass";"54";"24290443";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Vijay Singh";"IND";"0";"Post Graduate";"39";"141000";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Kiran Chand Mandal";"BJP";"0";"8th Pass";"60";"3348270";"0";"Yes";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Anwar Ahmad";"IND";" 1";"5th Pass";"54";"46752843";"4498700";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Bachan Singh";"LJP";"0";"8th Pass";"49";"1050000";"0";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Harcharan Singh";"IJP";"0";"Illiterate";"29";"400000";"25000";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Ishwari Prasad";"IND";"0";"10th Pass";"65";"18250868";"382772";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Narayan Pal";"BSP";"0";"Graduate";"47";"50820521";"4715000";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Ram Chandra";"SHS";"0";"Illiterate";"66";"3068000";"227000";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Sartaj Al";"Peace Party";"0";"12th Pass";"25";"275000";"1200000";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Shaheen Kha";"UKDP";"0";"Illiterate";"43";"3000000";"0";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Suresh Kuma";"INC";"0";"Post Graduate";"33";"12712766";"876242";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Vinay Krishna Mondal";"SP";"0";"12th Pass";"53";"5900000";"400000";"No";"SITARGANJ";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Ayodhya Parsad";"IND";"0";"Graduate";"43";"115000";"0";"No";"SITARGANJ (BYE ELECTION ON 8-7-2012)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Diwan Singh Bisht";"UPP";"0";"10th Pass";"56";"1363000";"0";"No";"SITARGANJ (BYE ELECTION ON 8-7-2012)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Paramjeet Singh";"IND";"0";"8th Pass";"40";"6062000";"300000";"No";"SITARGANJ (BYE ELECTION ON 8-7-2012)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Prakash Pant";"BJP";"0";"Graduate";"52";"8332281";"2000000";"No";"SITARGANJ (BYE ELECTION ON 8-7-2012)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Sarataj Al";"IND";"0";"12th Pass";"26";"1050000";"400000";"No";"SITARGANJ (BYE ELECTION ON 8-7-2012)";"UTTARAKHAND";"UDHAMSINGH NAGAR";"2012";"Uttarakhand";"No Comment"
"Vijay Pal Singh Sajwan";"INC";"0";"Post Graduate";"53";"5962301";"1330136";"Yes";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Bhagwati Prasad Bahuguna";"UKDP";"0";"Post Graduate";"42";"93000";"1000";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Dinesh Nautiyal";"CPI";"0";"Post Graduate";"53";"3534539";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Gopal Singh Rawat";"BJP";"0";"Post Graduate";"52";"7566971";"530000";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Hari Shanka";"IND";"0";"Post Graduate";"60";"1534158";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Hukum Singh Pokhriyal";"BSP";"0";"12th Pass";"60";"2192054";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Kishan Singh";"IND";"0";"12th Pass";"61";"2376227";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Naraya";"LJP";"0";"10th Pass";"47";"445000";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Ravindra";"UPP";"0";"Graduate";"52";"4582000";"600000";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Suresh Singh";"IND";"0";"12th Pass";"44";"1382649";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Malchand";"BJP";" 1";"10th Pass";"45";"37865700";"31440000";"Yes";"PUROLA (SC)";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Kishan Lal";"BSP";"0";"Others";"60";"11597270";"1660000";"No";"PUROLA (SC)";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Prakash Devnata";"UtPP";"0";"12th Pass";"32";"458000";"0";"No";"PUROLA (SC)";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Rajesh Juwantha";"INC";" 1";"10th Pass";"34";"11842734";"503250";"No";"PUROLA (SC)";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Rajkuma";"IND";" 1";"Graduate Professional";"46";"8885264";"1095161";"No";"PUROLA (SC)";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Preetam Singh Panwar";"UKDP";"0";"Graduate";"47";"12751643";"170238";"Yes";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Jagveer Singh";"BJP";"0";"Graduate";"50";"4013821";"281979";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Jeet Singh Bhadkot";"JD(U)";"0";"8th Pass";"39";"159000";"360000";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Kedar Singh Rawat";"INC";"0";"Graduate Professional";"52";"22062500";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Mahaveer Singh";"IND";" 2";"12th Pass";"38";"728000";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"Vijendra Prasad";"BSP";"0";"12th Pass";"41";"8969000";"1006000";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2012";"Uttarakhand";"No Comment"
"MANOJ TEWARI";"INC";"0";"Graduate Professional";"38";"3518989";"225000";"Yes";"ALMORA";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"KAILASH SHARMA";"BJP";"0";"Graduate";"39";"1694230";"471377";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"KARAM SINGH";"BSP";"0";"12th Pass";"39";"1316000";"700000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"RAVINDER SINGH";"Bharatiya Jan Shakti";"0";"12th Pass";"42";"1985000";"325000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"SURENDER SINGH JEENA";"BJP";"0";"Graduate";"37";"7800000";"405000";"Yes";"BHIKIASAIN";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"HEMA";"IND";"0";"10th Pass";"31";"39000";"0";"No";"BHIKIASAIN";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"PRATAP BISHT";"INC";"0";"Doctorate";"46";"1294386";"0";"No";"BHIKIASAIN";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"PRAYAG DATT";"UKKD";"0";"12th Pass";"49";"864600";"85971";"No";"BHIKIASAIN";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"PUSHPESH TRIPATHI";"UKKD";"0";"Post Graduate";"27";"1098500";"0";"Yes";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"MADAN SINGH";"IND";"0";"Graduate Professional";"43";"4740000";"2150000";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"MAHESH SINGH";"INC";"0";"Graduate";"45";"1460000";"150000";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"SADANAND";"BJP";"0";"10th Pass";"51";"431000";"19000";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"GOVIND SINGH";"INC";"0";"12th Pass";"63";"8384616";"1610000";"Yes";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"BRAHMANAND";"UKKD";"0";"Graduate";"49";"390000";"0";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"KRISHAN CHANDRA NAILWAL";"BSP";"0";"12th Pass";"32";"2782000";"85000";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"RAGHUNATH SINGH CHAUHAN";"BJP";"0";"Graduate";"57";"2641000";"75000";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"KARAN MAHARA";"INC";"0";"Graduate Professional";"36";"853129";"0";"Yes";"RANIKHET";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"AJAY BHATT";"BJP";"0";"Not Given";"47";"125000";"150000";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"HARI SINGH";"IND";"0";"12th Pass";"56";"2081857";"0";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"PURAN SINGH";"BSP";"0";"Others";"61";"790000";"0";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"RANJEET SINGH";"INC";"0";"10th Pass";"46";"2915000";"300000";"Yes";"SALT";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"DINESH SINGH";"IND";"0";"Graduate";"31";"477000";"550000";"No";"SALT";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"GOVIND RAM";"BSP";"0";"Not Given";"51";"1051000";"20000";"No";"SALT";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"PRAMOD KUMAR";"BJP";"0";"Post Graduate";"35";"615000";"0";"No";"SALT";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"AJAY TAMTA";"BJP";"0";"12th Pass";"34";"242000";"1421167";"Yes";"SOMESHWAR";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"PRADEEP TAMTA";"INC";"0";"Post Graduate";"46";"680000";"40000";"No";"SOMESHWAR";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"SHIV LAL";"IND";"0";"12th Pass";"35";"187000";"0";"No";"SOMESHWAR";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"YASH PAL";"BSP";"0";"12th Pass";"33";"60000";"200000";"No";"SOMESHWAR";"UTTARAKHAND";"ALMORA";"2007";"Uttarakhand";"No Comment"
"CHANDAN RAM DASS";"BJP";"0";"Graduate";"49";"1357000";"100000";"Yes";"BAGESHWAR";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"No Comment"
"GOVIND RAM";"UKKD";"0";"Literate";"59";"270500";"0";"No";"BAGESHWAR";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"No Comment"
"RAM PARSAD";"INC";"0";"10th Pass";"56";"1850000";"654525";"No";"BAGESHWAR";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"No Comment"
"SRI RAM";"BSP";"0";"12th Pass";"63";"822000";"71000";"No";"BAGESHWAR";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"No Comment"
"BALWANT SINGH BHAURYAL";"BJP";"0";"10th Pass";"46";"4130000";"0";"Yes";"KANDA";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"No Comment"
"BAHADUR RAM";"BSP";"0";"Not Given";"48";"670000";"38000";"No";"KANDA";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"No Comment"
"HEERA BALLABH BHATT";"UKKD";"0";"Post Graduate";"0";"4715100";"300000";"No";"KANDA";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"No Comment"
"UMED SINGH";"INC";"0";"Post Graduate";"66";"4003000";"200000";"No";"KANDA";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"No Comment"
"BHAGAT SINGH KOSHYARI";"BJP";"0";"Post Graduate";"65";"2233550";"186000";"Yes";"KAPKOT";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"Before Bye-election"
"HARISH CHANDRA SINGH KAPKOTI";"IND";"0";"10th Pass";"48";"553000";"0";"No";"KAPKOT";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"Before Bye-election"
"LOKAPAL SINGH KARMIYAL";"UKKD";"0";"Post Graduate";"30";"53000";"0";"No";"KAPKOT";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"Before Bye-election"
"PRATAP SINGH";"INC";"0";"Literate";"61";"583631";"62110";"No";"KAPKOT";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"Before Bye-election"
"Sher Singh";"BJP";"0";"Post Graduate";"39";"610000";"0";"Yes";"KAPKOT";"UTTARAKHAND";"BAGESHWAR";"2007";"Uttarakhand";"Bye- election on 28-05-2009"
"KEDAR SINGH FONIA";"BJP";"0";"Post Graduate";"75";"5590000";"315000";"Yes";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"BHAWAN SINGH CHUAHAN";"IND";"0";"Post Graduate";"44";"890100";"0";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"DEVENDAR SINGH PHARSWAN";"UKKD";"0";"Not Given";"33";"235000";"0";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"DR. ANSUYA PRSAD MEKHURI";"INC";"0";"Post Graduate";"54";"6985733";"0";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"ANIL NAUTIYAL";"BJP";"0";"10th Pass";"50";"3222000";"115000";"Yes";"KARANPRAYAG";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"PRITHVIPAL";"INC";"0";"Post Graduate";"50";"1092650";"0";"No";"KARANPRAYAG";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"RADHAKRISHNA BHATT";"BSP";"0";"10th Pass";"55";"8695000";"3200000";"No";"KARANPRAYAG";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"SURENDRA SINGH BISHT";"IND";"0";"Not Given";"48";"600000";"0";"No";"KARANPRAYAG";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"RAJENDRA SINGH BHANDARI";"IND";"0";"Not Given";"42";"1635000";"0";"Yes";"NANDPRAYAG";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"BALWANT SINGH NEGI";"NCP";"0";"10th Pass";"56";"3450000";"0";"No";"NANDPRAYAG";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"BHAGWATI PRASAD RATURI";"Bharatiya Jan Shakti";"0";"Graduate";"48";"9082000";"0";"No";"NANDPRAYAG";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"MAHENDRA PRASAD BHATT";"BJP";"0";"Post Graduate";"33";"173000";"0";"No";"NANDPRAYAG";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"GOVIND LAL";"BJP";"0";"Graduate";"42";"1227000";"531000";"Yes";"PINDAR";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"BHUPAL RAM TAMTA";"INC";"0";"Others";"40";"1108605";"0";"No";"PINDAR";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"DR.JEET RAM";"NCP";"0";"Doctorate";"46";"1004000";"400000";"No";"PINDAR";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"MAGAN LAL SHAH";"UKKD";"0";"10th Pass";"46";"200000";"0";"No";"PINDAR";"UTTARAKHAND";"CHAMOLI";"2007";"Uttarakhand";"No Comment"
"VEENA MAHARANA";"BJP";"0";"12th Pass";"41";"1183000";"0";"Yes";"CHAMPAWAT";"UTTARAKHAND";"CHAMPAWAT";"2007";"Uttarakhand";"No Comment"
"BAHADUR SINGH PATNI";"IND";"0";"Post Graduate";"56";"8720000";"200000";"No";"CHAMPAWAT";"UTTARAKHAND";"CHAMPAWAT";"2007";"Uttarakhand";"No Comment"
"HEMESH KHARKWAL";"INC";"0";"Graduate";"36";"1010000";"214000";"No";"CHAMPAWAT";"UTTARAKHAND";"CHAMPAWAT";"2007";"Uttarakhand";"No Comment"
"TAHIR HUSEN";"BSP";"0";"8th Pass";"36";"155000";"72000";"No";"CHAMPAWAT";"UTTARAKHAND";"CHAMPAWAT";"2007";"Uttarakhand";"No Comment"
"MAHENDRA SINGH MAHRA MAHUN BHAI";"INC";"0";"Graduate";"63";"1812000";"0";"Yes";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2007";"Uttarakhand";"No Comment"
"KRISHNA CHANDRA PUNETHA";"BJP";"0";"12th Pass";"53";"1368078";"0";"No";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2007";"Uttarakhand";"No Comment"
"LALIT MOHAN PANDEY";"IND";" 1";"Post Graduate";"32";"152052";"0";"No";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2007";"Uttarakhand";"No Comment"
"PRAHLAD SINGH";"UKKD";"0";"Graduate";"57";"980000";"20000";"No";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2007";"Uttarakhand";"No Comment"
"PRITAM SINGH";"INC";" 1";"Graduate Professional";"48";"20330145";"3427000";"Yes";"CHAKRATA";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"MADHU CHAUHAN";"IND";"0";"Post Graduate";"34";"4543837";"841768";"No";"CHAKRATA";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"PRATAP SINGH";"BJP";"0";"Graduate";"43";"897000";"40000";"No";"CHAKRATA";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"HARBANS KAPOOR";"BJP";"0";"Graduate Professional";"61";"3579000";"0";"Yes";"DEHRADUN";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"LAL CHAND";"INC";"0";"12th Pass";"44";"9000000";"0";"No";"DEHRADUN";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"VIRENDRA UNIYAL";"UKKD";"0";"Post Graduate";"35";"470000";"358000";"No";"DEHRADUN";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"TRIVENDRA SINGH RAWAT";"BJP";"0";"Post Graduate";"46";"2040669";"937129";"Yes";"DOIWALA";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"VINOD BARTHWAL";"SP";"0";"Not Given";"50";"280000";"0";"No";"DOIWALA";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"VIRENDRA MOHAN UNIYAL";"INC";"0";"Graduate";"53";"11840563";"656226";"No";"DOIWALA";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"DINESH AGARWAL";"INC";"0";"Graduate Professional";"57";"8225036";"0";"Yes";"LAXMAN CHOWK";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"NITYANAND SWAMI";"BJP";"0";"Post Graduate";"78";"3214877";"0";"No";"LAXMAN CHOWK";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"VEDKISHOR JUGRAN";"UKKD";"0";"Graduate";"48";"10162020";"2200000";"No";"LAXMAN CHOWK";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"JOT SINGH GUNSOLA";"INC";"0";"Graduate";"52";"1989150";"276576";"Yes";"MUSSOORIE";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"SAHDEV SINGH PUNDIR";"BJP";" 2";"Graduate";"41";"5347247";"0";"No";"MUSSOORIE";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"UPENDRA THAPLI";"IND";"0";"10th Pass";"47";"11445624";"0";"No";"MUSSOORIE";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"GANESH JOSHI";"BJP";" 1";"10th Pass";"49";"4965500";"683318";"Yes";"RAJPUR";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"AJAY SOOD";"BSP";"0";"Graduate";"41";"12990150";"370702";"No";"RAJPUR";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"HIRA SINGH BISHT";"INC";"0";"Post Graduate";"59";"11326000";"0";"No";"RAJPUR";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"PREM CHAND AGGARWAL";"BJP";" 1";"Post Graduate";"46";"2810000";"0";"Yes";"RISHIKESH";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"JAIDEEP SINGH NEGI";"IND";" 9";"Post Graduate";"40";"2215276";"1432703";"No";"RISHIKESH";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"SHOORBEER SINGH SAJWAN";"INC";"0";"Not Given";"56";"4899592";"0";"No";"RISHIKESH";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"RAJKUMAR";"BJP";"0";"Graduate Professional";"41";"1864593";"0";"Yes";"SAHASPUR";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"SADHU RAM";"INC";"0";"Graduate";"65";"6440000";"0";"No";"SAHASPUR";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"SHISPAL SINGH";"BSP";"0";"Graduate";"41";"7293000";"700000";"No";"SAHASPUR";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"No Comment"
"MUNNA SINGH CHAUHAN";"BJP";" 1";"Post Graduate";"46";"4550660";"1394617";"Yes";"VIKASNAGAR";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"Before Bye-election"
"NAV PRABHAT";"INC";"0";"Graduate Professional";"50";"22198679";"3600000";"No";"VIKASNAGAR";"UTTARAKHAND";"DEHRADUN";"2007";"Uttarakhand";"Before Bye-election"
