"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"SUNIL DHYANI";"IND";"0";"10th Pass";"34";"32500";"0";"No";"MUSTAFABAD";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"UMESH KAPOOR";"IND";"0";"Graduate";"51";"162000";"18000";"No";"MUSTAFABAD";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"YOGENDER KUMAR SHARMA";"BJP";"0";"Post Graduate";"68";"60860518";"1063232";"No";"MUSTAFABAD";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"RAM BABU SHARMA";"INC";"0";"12th Pass";"53";"82845996";"0";"Yes";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"ALOK KUMAR";"BJP";" 1";"Graduate Professional";"51";"4186089";"324278";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"DHAYAN PAL SINGH";"AGRJP";"0";"12th Pass";"49";"160500";"120000";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"GULSHAN KUMAR RATRA";"RWS";"0";"10th Pass";"66";"2278000";"0";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"JITENDRA PANCHAL";"SP";" 2";"Post Graduate";"35";"439000";"50000";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"LAXMAN DASS";"IND";"0";"10th Pass";"49";"11179610";"0";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"LOKESH DIXIT";"BSP";"0";"10th Pass";"42";"55833112";"1325000";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"PARDEEP JAIN";"LJP";"0";"Graduate";"44";"280000";"0";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"PARVEEN KUMAR";"RLD";"0";"12th Pass";"25";"32000";"0";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"R. L. VERMA";"RKAP";"0";"Others";"62";"6100000";"0";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"RAJEEV KUMAR";"SHS";"0";"Literate";"37";"70000";"0";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"RAJU SONI";"IND";"0";"5th Pass";"40";"15143551";"120000";"No";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"Sh. Vipin Sharma";"INC";"0";"Graduate";"31";"58315342";"0";"Yes";"ROHTAS NAGAR";"DELHI";"NORTH EAST";"2008";"Delhi";"Bye Election on 07 May 2009"
"CHAUDHARY MATEEN AHMAD";"INC";" 1";"Graduate";"58";"2903050";"500000";"Yes";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"AFTAB AHMAD";"IND";"0";"Graduate";"41";"897000";"302500";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"AYYUB ALI";"IND";"0";"8th Pass";"33";"1000";"0";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"HAFIZ AHMED";"IND";"0";"Literate";"54";"9000";"70000";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"HAZI AFZZAL";"BSP";" 20";"5th Pass";"38";"935145";"0";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"MASOOD ALI KHAN";"SP";"0";"Graduate";"52";"5000";"0";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"MD. SABIR SIDDIQI";"IND";"0";"10th Pass";"38";"69600";"0";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"MOHD. BADRUL HAQ";"RJD";"0";"Literate";"38";"1340000";"0";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"MOHD. YUSUF";"JD(S)";"0";"Literate";"40";"4000000";"0";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"NASIM AHMAD HASHMI";"BSP(K)";"0";"12th Pass";"52";"2795000";"0";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"SHAKILA BEGUM";"IND";"0";"Literate";"37";"890145";"0";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"SHAKIR HUSAIN";"LJP";"0";"12th Pass";"48";"100000";"128346";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"SITA RAM GUPTA";"BJP";"0";"Post Graduate";"50";"15043929";"248195";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"VIQAR AHMAD KHAN";"IND";"0";"12th Pass";"41";"110500";"111000";"No";"SEELAM PUR";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"VEER SINGH DHINGAN";"INC";"0";"10th Pass";"55";"2480365";"0";"Yes";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"AMARDEEP";"IND";"0";"Graduate";"25";"50000";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"BHAGWAN SAHAI";"IJP";"0";"10th Pass";"65";"1058000";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"CHANDRA PAL SINGH";"BJP";"0";"12th Pass";"41";"3263321";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"DEVENDER KUMAR";"IDP";"0";"Graduate Professional";"39";"1585012";"116865";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"DHANI RAM";"UNLP";"0";"5th Pass";"45";"82000";"2000";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"LALLAN PRASAD";"BSP";" 2";"10th Pass";"45";"9028199";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"MANGE RAM";"IND";"0";"10th Pass";"46";"29000";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"RAJ DULARI";"NLP";"0";"Graduate";"41";"1640000";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"SANTOSH KUMAR";"LJSP";"0";"8th Pass";"34";"260000";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"SUKKAN LAL";"RS";"0";"Literate";"34";"40000";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"VIJAY KUMAR";"VJP";"0";"8th Pass";"32";"115600";"0";"No";"SEEMAPURI";"DELHI";"NORTH EAST";"2008";"Delhi";"No Comment"
"DEVENDER YADAV";"INC";" 2";"12th Pass";"36";"73851362";"260618";"Yes";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"AJESH YADAV";"BSP";"0";"Graduate";"41";"55845895";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JITENDER KUMAR";"NCP";" 12";"Literate";"61";"5453000";"42500";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"KAPIL DEV SINGH";"LD";"0";"8th Pass";"37";"75000";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"PANKAJ SHARMA";"IND";"0";"10th Pass";"27";"168000";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"PARAS YADAV";"IND";"0";"Graduate";"36";"8175260";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"PARWINDER SINGH";"RJD";"0";"10th Pass";"37";"3461635";"2282725";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAJESH YADAV";"BJP";"0";"Graduate";"34";"3341000";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SAT PAL";"IND";"0";"12th Pass";"33";"710000";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SUNDER SINGH";"IND";"0";"Not Given";"30";"1178000";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SURESH  TOMAR";"SP";" 1";"Graduate Professional";"37";"2652000";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SUSHIL KUMAR KASHYAP";"MKUP";"0";"Graduate";"40";"233000";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"ZAHID HUSSAIN";"IND";"0";"5th Pass";"74";"310000";"0";"No";"BADLI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SURENDER KUMAR";"INC";"0";"12th Pass";"51";"7534308";"0";"Yes";"BAWANA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"CHAND RAM";"BJP";"0";"8th Pass";"62";"12322862";"72888";"No";"BAWANA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"HARBIR SINGH";"IND";"0";"10th Pass";"29";"748000";"0";"No";"BAWANA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"PHOOL KUMAR";"LJP";"0";"8th Pass";"54";"521500";"315516";"No";"BAWANA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAMCHANDER";"BSP";"0";"8th Pass";"41";"3100000";"0";"No";"BAWANA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"REKHA DEVI";"BPC";"0";"8th Pass";"30";"50000";"0";"No";"BAWANA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"ANIL JHA";"BJP";"0";"Post Graduate";"34";"4979001";"174692";"Yes";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"AWDESH SINGH";"AIFB";"0";"Literate";"38";"720000";"660000";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"DHARAMVIR";"UNLP";"0";"10th Pass";"28";"166000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"HOTI LAL";"IND";"0";"Literate";"37";"42400";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JASIM";"ASP";"0";"Literate";"34";"1046000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JUGBIR SINGH";"IND";"0";"Post Graduate";"56";"1987929";"676877";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"KAPTAN SINGH";"RSMD";"0";"10th Pass";"35";"1619000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"MAHABIR SAH";"RPI(A)";"0";"5th Pass";"41";"800000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"MAHARAJ SINGH";"BVP";"0";"Literate";"38";"621500";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"MD RAHAMAT";"UPUDF";"0";"8th Pass";"29";"525521";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"MEERA GAUTAM";"BSKP";"0";"12th Pass";"31";"825000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"NAUSHAD ANSARI";"RVNP";"0";"8th Pass";"32";"57000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"PUSHPRAJ";"NCP";"0";"Graduate";"40";"29240000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAJ PAL";"IND";"0";"Graduate";"49";"21950000";"155268";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAKESH KUMAR PANDEY";"LJP";"0";"Graduate";"29";"100000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAM PAL SINGH";"BSP";" 3";"12th Pass";"47";"3735075";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHABNAM";"INC";"0";"8th Pass";"34";"52000";"70000";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHARWAN SINGH";"JKNPP";"0";"Literate";"52";"155000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHIVA KANT";"IND";"0";"Graduate";"46";"68250";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHRIKANT SINGH YADAV";"RJD";"0";"Graduate";"0";"6082410";"100000";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHUBH KARAN";"SP";"0";"12th Pass";"43";"8665000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SUJAT HUSSAIN";"JD(U)";"0";"8th Pass";"34";"96000";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"VIJAY KUMAR";"LPSP";"0";"Not Given";"40";"167300";"0";"No";"KIRARI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"MANOJ KUMAR";"BJP";" 1";"10th Pass";"41";"51205045";"0";"Yes";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"BHAGWAN SINGH";"IND";"0";"10th Pass";"39";"486000";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"CHANDI RAM";"NCP";"0";"Post Graduate";"55";"19505822";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JAIDEEP SINGH";"MKUP";"0";"12th Pass";"32";"1274000";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JASBIR";"BSP";"0";"12th Pass";"41";"1727158";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"LAL CHAND";"LPSP";"0";"Literate";"74";"340700";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"MAHAVIR";"AIFB";"0";"Literate";"50";"10140000";"80000";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"MD. MEHRAJ";"UPUDF";"0";"10th Pass";"30";"692000";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"NAGENDRA SHARMA";"RAM";"0";"5th Pass";"42";"563000";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"PREM CHANDER KAUSHIK";"INC";"0";"Graduate";"59";"10539796";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"PREM NARAYAN";"IND";"0";"10th Pass";"25";"279873";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAJ KUMAR PARIHAR";"IND";"0";"10th Pass";"33";"1533000";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHARAFAT ALI";"ABSP";"0";"Literate";"45";"140000";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"VIJAY KUMAR";"IND";"0";"10th Pass";"39";"1119437";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"VIKRANT KAPOOR";"SHS";"0";"Literate";"0";"550000";"0";"No";"MUNDKA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JASWANT SINGH";"INC";"0";"12th Pass";"55";"25698384";"0";"Yes";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"AJIT SINGH";"BJP";"0";"12th Pass";"43";"42439047";"3108174";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"AMIT KUMAR";"LJP";" 10";"8th Pass";"26";"700000";"0";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"ANIL KUMAR";"IND";" 1";"Graduate Professional";"36";"1250000";"948000";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"HARIOM SHARMA";"SP";"0";"Graduate";"25";"1520700";"0";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"KULDEEP";"RJD";"0";"10th Pass";"31";"8272400";"200700";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAGHBIR SINGH";"IND";"0";"10th Pass";"65";"60670000";"0";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAJ SINGH KHATRI";"IND";"0";"Graduate";"61";"35850000";"0";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RISHA";"IND";"0";"5th Pass";"35";"777000";"0";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHARAD KUMAR";"BSP";"0";"10th Pass";"33";"711665";"0";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHYAM LAL";"CPI(ML)(L)";"0";"12th Pass";"57";"3671021";"0";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"VISHAL";"RWS";"0";"Literate";"52";"14948053";"830890";"No";"NERELA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"KULWANT RANA";"BJP";" 2";"10th Pass";"37";"14372654";"0";"Yes";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"ABDUL RAHIM SAIFI";"IND";"0";"12th Pass";"37";"600265";"0";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"ASHOK MATTA";"IND";"0";"8th Pass";"57";"5500000";"150800";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"BHARAT NATH";"JD(U)";"0";"12th Pass";"42";"560000";"0";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"DHARAMBIR";"IND";"0";"8th Pass";"31";"361000";"0";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"KAMLESH GOSWAMI";"IND";"0";"12th Pass";"33";"1538000";"0";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"NARENDER PAL KASHYAP";"IND";"0";"Literate";"46";"62000";"14000";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"OM PRAKASH";"ABHM";"0";"Literate";"46";"1025000";"0";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAJESH KUMAR";"LJP";"0";"5th Pass";"35";"130000";"0";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAJHANS BANSAL";"IJP";"0";"Post Graduate";"37";"15000";"0";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RANBIR SINGH";"BSP";" 1";"10th Pass";"44";"45044348";"854250";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SHAMBHU DAYAL SHARMA";"INC";"0";"12th Pass";"40";"17556268";"543711";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"VIDYA PATI";"IND";"0";"12th Pass";"38";"647351";"0";"No";"RITHALA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JAI BHAGWAN AGGARWAL";"BJP";" 3";"Graduate";"56";"14809148";"196692";"Yes";"ROHINI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JHANKAR PRIYE CHATURVEDI";"SHS";"0";"10th Pass";"37";"1610000";"24000";"No";"ROHINI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"LABHU RAM GARG";"IND";"0";"10th Pass";"48";"8823780";"490000";"No";"ROHINI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"NARESH KUMAR GOYAL";"IND";" 1";"10th Pass";"39";"8405920";"1161300";"No";"ROHINI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"O.P.MALHOTRA";"BSP";"0";"5th Pass";"43";"5945000";"0";"No";"ROHINI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SANJAY SINGH";"BJSH";"0";"Post Graduate";"37";"4120000";"160000";"No";"ROHINI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"VIJENDER JINDAL";"INC";"0";"10th Pass";"42";"22341077";"205000";"No";"ROHINI";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"JAI KISHAN";"INC";" 3";"12th Pass";"50";"5752362";"0";"Yes";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"ANIL KUMAR";"IND";"0";"Literate";"42";"1702510";"0";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"GEETA";"RPI(A)";"0";"12th Pass";"33";"575000";"0";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"MEHAR SINGH";"ABSP";"0";"Literate";"0";"1850000";"0";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"NAND RAM BAGRI";"BJP";" 1";"Illiterate";"55";"3232614";"0";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAJENDER KHATIK";"IJP";"0";"Literate";"37";"330000";"0";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"RAJESH";"ASP";"0";"Literate";"28";"55000";"0";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SATYA PAL SINGH";"BSP";"0";"Graduate";"35";"1725931";"258630";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"SONU";"IND";"0";"10th Pass";"32";"1334840";"0";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"ZILE SINGH RANGA";"SP";"0";"Graduate";"66";"3521997";"0";"No";"SULTAN PUR MAJRA";"DELHI";"NORTH WEST";"2008";"Delhi";"No Comment"
"CH.PREM SINGH";"INC";"0";"10th Pass";"75";"32430771";"0";"Yes";"AMBEDKAR NAGAR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"DALIP VALMIKI";"LJP";"0";"12th Pass";"50";"4480171";"0";"No";"AMBEDKAR NAGAR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"PRAHLAD KUMAR";"BSP";"0";"Graduate";"40";"1830000";"84000";"No";"AMBEDKAR NAGAR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"PRAVEEN PARCHA";"RJAP";"0";"12th Pass";"29";"95000";"0";"No";"AMBEDKAR NAGAR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"SURESH CHAND";"BJP";" 1";"Illiterate";"49";"318000";"225000";"No";"AMBEDKAR NAGAR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"TRILOK";"IND";"0";"5th Pass";"38";"2174000";"0";"No";"AMBEDKAR NAGAR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"RAM SINGH NETAJI";"BSP";"0";"5th Pass";"53";"84474560";"0";"Yes";"BADARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"BINOD RAJ JHA";"LJP";" 4";"Graduate Professional";"42";"73200";"0";"No";"BADARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"KHEM CHAND";"BJP";"0";"12th Pass";"52";"131745328";"0";"No";"BADARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"M.S.KHAN";"SP";"0";"Post Graduate";"56";"5048000";"0";"No";"BADARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"OM PRAKASH GUPTA";"IND";"0";"Graduate Professional";"56";"1046775";"0";"No";"BADARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"RAM NATH SHARMA";"RBCP";"0";"10th Pass";"46";"835000";"80000";"No";"BADARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"RAMBIR SINGH BIDHURI";"INC";"0";"Graduate";"55";"56419613";"0";"No";"BADARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"VIRENDER SINGH";"JD(U)";" 7";"8th Pass";"40";"9161000";"0";"No";"BADARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"BALRAM TANWAR";"INC";"0";"Graduate";"50";"44843006";"0";"Yes";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"BIR SINGH";"IND";"0";"10th Pass";"36";"70000";"0";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"BRAHM SINGH TANWAR";"BJP";"0";"12th Pass";"56";"27144200";"544000";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"CH.PARTAP SINGH TANWAR";"LJP";"0";"Not Given";"38";"579500";"0";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"HIRA LAL SINGH";"IND";"0";"Literate";"49";"1070000";"0";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"KANWAR SINGH TANWAR";"BSP";"0";"5th Pass";"47";"1570819348";"21913196";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"KIRAN SINGH";"SHS";" 1";"12th Pass";"47";"2384000";"0";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"PREM RAJ";"RLD";" 1";"8th Pass";"49";"45096000";"0";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"RAFIK AHMAD";"IND";"0";"Not Given";"34";"100000";"0";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"RAM SIRJAN BHAGAT";"LPSP";"0";"Literate";"44";"1500";"0";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"SANJAY SINGH";"NJD";"0";"Literate";"33";"2765000";"0";"No";"CHHATARPUR";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"ARVINDER SINGH";"INC";"0";"Graduate";"43";"11583582";"1995840";"Yes";"DEOLI";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"BHIM SINGH";"BJP";"0";"8th Pass";"54";"8724206";"225000";"No";"DEOLI";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"CHINKI DEVI";"RBCP";"0";"Literate";"37";"93000";"0";"No";"DEOLI";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
"DAL CHAND KAPIL";"LJP";"0";"Graduate Professional";"47";"1131541";"0";"No";"DEOLI";"DELHI";"SOUTH";"2008";"Delhi";"No Comment"
