"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Prafulla Bora";"NCP";"0";"10th Pass";"48";"9058500";"0";"No";"BIHPURIA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Premadhar Bora";"IND";"0";"Graduate";"78";"512000";"0";"No";"BIHPURIA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Utpal Dutta";"AGP";"0";"Graduate";"50";"11525674";"0";"Yes";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Arup Kalita";"CPI";"0";"Graduate Professional";"40";"1872172";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Banti Bonia";"BJP";"0";"10th Pass";"43";"4039227";"1905912";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Birinchi Pegu";"SUCI(C)";"0";"12th Pass";"31";"7200";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Bulu Gogo";"AITC";"0";"8th Pass";"45";"2218134";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Dilwar Hussa";"AIUDF";"0";"10th Pass";"37";"2119000";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Ghana Buragoha";"INC";"0";"12th Pass";"45";"4441287";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Sanjay Raj Subba";"INC";"0";"8th Pass";"51";"25365988";"3391338";"Yes";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Ganesh Pradha";"IND";"0";"12th Pass";"42";"505066";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Jayanta Khound";"IND";"0";"Graduate";"42";"17340000";"9391000";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Mamun Imadadul Haque Chowdhury";"AIUDF";"0";"Post Graduate";"31";"66886";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Md Eunus Al";"IND";"0";"Graduate Professional";"45";"1409000";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Md Khalilur Rahma";"IND";"0";"12th Pass";"46";"900000";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Phanidhar Baruah";"AGP";"0";"Graduate";"54";"1663251";"26690";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Pradip Kr Patra";"IND";"0";"Graduate Professional";"63";"3649896";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Rao Gajendra Singh";"BJP";"0";"Graduate";"51";"11547565";"1800000";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Shymal Hazarika";"IND";"0";"10th Pass";"26";"182028";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Sultan Mehd";"IND";"0";"Graduate Professional";"32";"278770";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Sushil Bo";"IND";"0";"Graduate Professional";"30";"14400";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Vinod Pas";"IND";"0";"12th Pass";"26";"20000";"0";"No";"NAOBAICHA";"ASSAM";"LAKHIMPUR";"2011";"Assam";"No Comment"
"Sri Rajib Lochon Pegu";"INC";"0";"Post Graduate";"50";"3412354";"1799973";"Yes";"MAJULI (ST)";"ASSAM";"MAJULI";"2011";"Assam";"No Comment"
"Sri Padmeswar Doley";"IND";"0";"Graduate";"65";"1357522";"0";"No";"MAJULI (ST)";"ASSAM";"MAJULI";"2011";"Assam";"No Comment"
"Sri Premadhar Doley";"IND";"0";"Post Graduate";"42";"47500";"0";"No";"MAJULI (ST)";"ASSAM";"MAJULI";"2011";"Assam";"No Comment"
"Ilias Ali";"INC";"0";"10th Pass";"51";"2777413";"79129";"Yes";"DALGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Abdul Kuddush";"AGP";"0";"Graduate Professional";"60";"2430000";"0";"No";"DALGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Delwar Hussa";"BPF";"0";"Others";"52";"888584";"504878";"No";"DALGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Mazibur Rahma";"AIUDF";"0";"Graduate Professional";"37";"3603804";"121650";"No";"DALGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Mohibur Rahma";"AITC";"0";"12th Pass";"46";"5407441";"1980000";"No";"DALGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Pradip Ghosh";"BJP";"0";"Graduate";"43";"2473000";"280000";"No";"DALGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Mukunda Ram Choudhury";"AGP";"0";"12th Pass";"62";"20821692";"1150000";"Yes";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Jitendra Chaliha";"SUCI(C)";"0";"12th Pass";"43";"15000";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Jutipran Pathak";"IND";"0";"Graduate";"30";"120728";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Maheswar Baro";"BPF";"0";"12th Pass";"43";"1642775";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Mridul Deka";"BJP";"0";"10th Pass";"46";"3525178";"2156053";"No";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Pabitra Deka";"IND";"0";"10th Pass";"30";"3112000";"116787";"No";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Powal Ch. Bora";"AIUDF";"0";"Others";"62";"1530118";"106000";"No";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Ramesh Ch. Deka";"AITC";"0";"12th Pass";"37";"789800";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Rupa Rani Bhuya";"INC";"0";"Post Graduate";"42";"2810209";"180500";"No";"KALAIGAON";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Basanta Das";"INC";"0";"Graduate";"40";"2275156";"0";"Yes";"MANGALDOI (SC)";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Hiren Das";"AGP";"0";"Graduate";"49";"7185523";"0";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Mahendra Das";"AIUDF";"0";"Graduate";"52";"1607700";"0";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Nripendra Mohan Das";"BJP";"0";"10th Pass";"49";"1184000";"208334";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Surama Das";"AITC";"0";"8th Pass";"50";"188000";"0";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Binanda Saikia";"INC";"0";"Post Graduate";"46";"6912113";"2300911";"Yes";"SIPAJHAR";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Amiya Deka";"AITC";"0";"12th Pass";"33";"80300";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Dr. Zoii Nath Sarmah";"IND";"0";"Doctorate";"55";"40643139";"65000";"No";"SIPAJHAR";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Kuladhar Saharia";"BJP";"0";"Graduate Professional";"67";"12336015";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Mukut Sarma";"AGP";"0";"Graduate";"39";"1674716";"928344";"No";"SIPAJHAR";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Munna Ahmed";"AIUDF";"0";"12th Pass";"36";"1555988";"1025709";"No";"SIPAJHAR";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Paheswari Barua";"SUCI(C)";"0";"10th Pass";"36";"12000";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Sadek Al";"SP";"0";"10th Pass";"40";"266920";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI";"2011";"Assam";"No Comment"
"Pradyut Bordoloi";"INC";"0";"Post Graduate";"52";"31004107";"7238585";"Yes";"MARGHERITA";"ASSAM";"MARGHERITA";"2011";"Assam";"No Comment"
"Joikrishna Tant";"IND";"0";"Not Given";"60";"930";"0";"No";"MARGHERITA";"ASSAM";"MARGHERITA";"2011";"Assam";"No Comment"
"Kamakhya Tasa";"BJP";"0";"Post Graduate";"35";"1525696";"0";"No";"MARGHERITA";"ASSAM";"MARGHERITA";"2011";"Assam";"No Comment"
"Suren Phuko";"AGP";"0";"10th Pass";"59";"12787987";"3695904";"No";"MARGHERITA";"ASSAM";"MARGHERITA";"2011";"Assam";"No Comment"
"Bibekananda Dalai";"INC";"0";"12th Pass";"44";"6570029";"644217";"Yes";"JAGIROAD (SC)";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Bhaba Kanta Bharal";"AIUDF";"0";"12th Pass";"51";"337200";"125100";"No";"JAGIROAD (SC)";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Bubul Das";"AGP";"0";"Graduate";"51";"4654973";"263966";"No";"JAGIROAD (SC)";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Sailesh Das";"BJP";"0";"5th Pass";"52";"2152440";"715735";"No";"JAGIROAD (SC)";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Dr. Nazrul Islam";"INC";"0";"Graduate Professional";"63";"25878366";"4735000";"Yes";"LAHARIGHAT";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Farook Rahman Kha";"AIUDF";"0";"Post Graduate";"33";"579375";"0";"No";"LAHARIGHAT";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Kamrul Hussain Choudhury";"AGP";"0";"10th Pass";"43";"94600";"0";"No";"LAHARIGHAT";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Romeo Deka";"BJP";"0";"10th Pass";"50";"2428500";"2524";"No";"LAHARIGHAT";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"ahida Begum";"IND";"0";"Graduate";"40";"16757143";"0";"No";"LAHARIGHAT";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Jonjonali Barua";"INC";"0";"Graduate";"53";"20098489";"7698939";"Yes";"MORIGAON";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Anupam Baruah";"AIUDF";"0";"Graduate";"40";"928022";"0";"No";"MORIGAON";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Bireswar Medh";"AGP";"0";"Graduate";"43";"6916896";"667002";"No";"MORIGAON";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Md. Abuddin Ahmed";"AITC";"0";"Post Graduate";"65";"9416538";"487000";"No";"MORIGAON";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Mileswar Pata";"IND";"0";"Graduate";"60";"2118198";"160830";"No";"MORIGAON";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Munin Mahanta";"CPI";"0";"12th Pass";"61";"2389210";"1730000";"No";"MORIGAON";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Prahlad Chandra Bhuya";"BJP";"0";"Post Graduate";"63";"9083550";"620000";"No";"MORIGAON";"ASSAM";"MORIGAON";"2011";"Assam";"No Comment"
"Prafulla Kumar Mahanta";"AGP";"0";"Graduate Professional";"59";"48670025";"15911133";"Yes";"BARHAMPUR";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Abdul Malek Dhal";"AIUDF";"0";"12th Pass";"35";"20445";"0";"No";"BARHAMPUR";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Chandra Kamal Bora";"AITC";"0";"12th Pass";"58";"4649497";"660777";"No";"BARHAMPUR";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Manik Ullah";"NCP";"0";"8th Pass";"43";"655000";"0";"No";"BARHAMPUR";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Nirmal Bora";"BJP";"0";"10th Pass";"51";"991131";"0";"No";"BARHAMPUR";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Sona Ram Bora";"SUCI(C)";"0";"8th Pass";"56";"376150";"2900";"No";"BARHAMPUR";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Suresh Borah";"INC";"0";"12th Pass";"32";"67080331";"9123539";"No";"BARHAMPUR";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Gautam Bora";"INC";"0";"Graduate";"51";"9671873";"1839715";"Yes";"BATADRABA";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Biswajyoti Saikia";"AITC";"0";"12th Pass";"36";"323191";"21000";"No";"BATADRABA";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Dilwar Ahmed";"NCP";"0";"Not Given";"51";"516659";"0";"No";"BATADRABA";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Hariqul Islam";"SP";"0";"Graduate Professional";"39";"3591824";"531250";"No";"BATADRABA";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Jatin Bhuya";"CPI";"0";"10th Pass";"47";"460000";"0";"No";"BATADRABA";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Mamani Borah";"AGP";"0";"Graduate";"47";"4187107";"0";"No";"BATADRABA";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Matiur Rahma";"AIUDF";"0";"Graduate";"39";"362500";"37263";"No";"BATADRABA";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Prafulla Rajkhowa";"IND";"0";"Graduate";"55";"1293100";"14000";"No";"BATADRABA";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Aminul Islam";"AIUDF";"0";"Post Graduate";"39";"193416";"0";"Yes";"DHING";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Anjumoni Deka";"JD(U)";"0";"10th Pass";"39";"3836939";"310000";"No";"DHING";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Dr. Idris Al";"INC";"0";"Doctorate";"55";"3130455";"959966";"No";"DHING";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Mustafa Shahidul Islam";"AITC";"0";"10th Pass";"55";"72200000";"600000";"No";"DHING";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Nur Mohammad";"AGP";"0";"Graduate Professional";"53";"1467250";"0";"No";"DHING";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Dr. Durlav Chandra Chamua";"INC";"0";"Graduate Professional";"50";"8843024";"0";"Yes";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Abdul Awal Bhuya";"AITC";"0";"Graduate";"51";"1133260";"0";"No";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Arup Saikia";"IND";"0";"10th Pass";"43";"633966";"0";"No";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Deva Kumar Saikia";"BJP";"0";"Post Graduate";"58";"3924546";"75";"No";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Girindra Kumar Baruah";"AGP";"0";"Post Graduate";"51";"13196871";"0";"No";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Gitanjali Deka";"IND";"0";"Graduate";"35";"192000";"0";"No";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Nurul Amin Chowdhury";"AIUDF";"0";"Graduate";"47";"15661004";"2493684";"No";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Nurul Islam";"IND";"0";"8th Pass";"42";"282600";"0";"No";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Ripunjoy Bora";"NCP";"0";"Post Graduate";"67";"6278467";"0";"No";"NOWGONG";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Pijush Hazarika";"INC";"0";"Graduate";"33";"7748738";"3856748";"Yes";"RAHA (SC)";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Dilip Das";"AITC";"0";"Graduate";"41";"86000";"0";"No";"RAHA (SC)";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Guneswar Das";"AIUDF";"0";"10th Pass";"53";"4948064";"434685";"No";"RAHA (SC)";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Suryya Kumar Das";"BJP";"0";"12th Pass";"46";"658226";"0";"No";"RAHA (SC)";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Thuleswar Das";"CPI(ML)(L)";"0";"10th Pass";"55";"480500";"0";"No";"RAHA (SC)";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Umesh Chandra Das";"AGP";"0";"Graduate";"57";"2323232";"0";"No";"RAHA (SC)";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Mazibur Rahman";"AIUDF";"0";"Post Graduate";"40";"694000";"0";"Yes";"RUPAHIHAT";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Abdul Aziz";"IND";"0";"Graduate";"51";"2085023";"0";"No";"RUPAHIHAT";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Dharmaraj Hazarika";"BJP";"0";"Graduate";"50";"643931";"0";"No";"RUPAHIHAT";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Mustafa Hussa";"AITC";"0";"Graduate";"46";"70000";"0";"No";"RUPAHIHAT";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Nurul Haque Mohammad Farhad";"AGP";"0";"12th Pass";"39";"638000";"0";"No";"RUPAHIHAT";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Salma Jesm";"INC";"0";"Graduate";"37";"1886506";"596554";"No";"RUPAHIHAT";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Samsul Alam";"NCP";"0";"12th Pass";"29";"754000";"0";"No";"RUPAHIHAT";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Rockybul Hussain";"INC";"0";"Graduate";"46";"21656707";"3936449";"Yes";"SAMAGURI";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Hem Kanta Mazumda";"IND";"0";"8th Pass";"51";"107500";"0";"No";"SAMAGURI";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Pawan Panika";"IND";"0";"10th Pass";"38";"150271";"0";"No";"SAMAGURI";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Pinki Mirdha";"AITC";"0";"Graduate";"30";"151700";"0";"No";"SAMAGURI";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Prafulla Kumar Mahanta";"AGP";"0";"Graduate Professional";"59";"48670025";"15911133";"No";"SAMAGURI";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Tahida Sultana Sarka";"AIUDF";"0";"10th Pass";"33";"571831";"310000";"No";"SAMAGURI";"ASSAM";"NAGAON";"2011";"Assam";"No Comment"
"Maneswar Brahma";"BPF";"0";"Graduate";"39";"5898896";"365014";"Yes";"BARAMA (ST)";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Kumud Das";"BJP";"0";"Graduate";"31";"246349";"0";"No";"BARAMA (ST)";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Paniram Rabha";"INC";"0";"Graduate";"51";"8952986";"195789";"No";"BARAMA (ST)";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Phulen Boro";"IND";"0";"12th Pass";"39";"1293288";"980066";"No";"BARAMA (ST)";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Rekharani Das Boro";"AGP";"0";"Post Graduate";"50";"10490000";"0";"No";"BARAMA (ST)";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Bhumidhar Barman";"INC";"0";"Graduate Professional";"79";"16148717";"1683629";"Yes";"BARKHETRI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Diban Deka";"BJP";"0";"Graduate";"33";"989569";"0";"No";"BARKHETRI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Manoj Kr. Deka";"AITC";"0";"Graduate Professional";"53";"1411000";"0";"No";"BARKHETRI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Mumtaj Uddin Ahmed";"AIUDF";"0";"Post Graduate";"60";"18436376";"0";"No";"BARKHETRI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Pulakesh Barua";"AGP";"0";"Graduate Professional";"61";"6905000";"0";"No";"BARKHETRI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Hitesh Basumatary";"BPF";"0";"12th Pass";"41";"75057661";"12196664";"Yes";"CHAPAGURI (ST)";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Bikram Singh Brahma";"INC";"0";"10th Pass";"53";"1973000";"0";"No";"CHAPAGURI (ST)";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Tijen Basumatary";"AGP";"0";"Graduate";"55";"394736";"0";"No";"CHAPAGURI (ST)";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Nilamani Sen Deka";"INC";"0";"Graduate Professional";"55";"9169562";"201004";"Yes";"DHARMAPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Atul Sarma";"BJP";"0";"Graduate";"61";"1056330";"0";"No";"DHARMAPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Chandra Mohan Patowary";"AGP";"0";"Post Graduate";"54";"8830272";"1412337";"No";"DHARMAPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Renu Kakat";"AITC";"0";"10th Pass";"44";"10769640";"0";"No";"DHARMAPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Syed Mizanur Rahma";"AIUDF";"0";"Graduate";"28";"481080";"0";"No";"DHARMAPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Jayanta Malla Baruah";"INC";"0";"Graduate";"38";"5121359";"1421250";"Yes";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Alaka Sarma";"AGP";"0";"Doctorate";"54";"12898442";"2280467";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Anjan Barma";"AITC";"0";"Graduate";"31";"8821480";"675757";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Dilip Saikia";"BJP";"0";"Graduate";"35";"1049227";"255903";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Dipika Dutta";"IND";"0";"Post Graduate";"43";"7329333";"124000";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Madan Kalita";"IND";"0";"Graduate";"58";"4294000";"475000";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Nanda Medh";"IND";"0";"Illiterate";"73";"44000";"0";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Rabin Misra";"CPI(M)";"0";"Graduate";"50";"1517765";"30000";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Sabitri Deka";"SUCI(C)";"0";"12th Pass";"36";"389929";"246749";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Taijuddin Ahmed";"NCP";"0";"Graduate";"56";"2750000";"0";"No";"NALBARI";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Emmanuel Mosahary";"BPF";"0";"Post Graduate";"47";"6089909";"0";"Yes";"TAMULPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Chandi Basumatary";"INC";"0";"Graduate";"36";"4548965";"796354";"No";"TAMULPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Derhagra Mochahary";"IND";"0";"10th Pass";"62";"784144";"0";"No";"TAMULPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Padum Bahadur Chouha";"AGP";"0";"Post Graduate";"60";"4838541";"350000";"No";"TAMULPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Parmeswar Baskey";"BJP";"0";"10th Pass";"40";"500000";"0";"No";"TAMULPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Satya Nath Kalita";"AITC";"0";"Graduate Professional";"40";"386212";"0";"No";"TAMULPUR";"ASSAM";"NALBARI";"2011";"Assam";"No Comment"
"Sri Debabrata Saikia";"INC";"0";"Graduate";"46";"55063280";"2442648";"Yes";"NAZIRA";"ASSAM";"NAZIRA";"2011";"Assam";"No Comment"
"Ajit Hazarika";"NCP";"0";"Graduate Professional";"50";"2245600";"0";"No";"NAZIRA";"ASSAM";"NAZIRA";"2011";"Assam";"No Comment"
"Md. Sofiquddin Ahmed";"AIUDF";"0";"10th Pass";"41";"6113904";"535460";"No";"NAZIRA";"ASSAM";"NAZIRA";"2011";"Assam";"No Comment"
"Mrs Juri Konwa";"IND";"0";"12th Pass";"38";"4447635";"0";"No";"NAZIRA";"ASSAM";"NAZIRA";"2011";"Assam";"No Comment"
"Sri Drupad Borgoha";"CPI";"0";"Graduate";"70";"1015536";"0";"No";"NAZIRA";"ASSAM";"NAZIRA";"2011";"Assam";"No Comment"
"Sri Hari Krishna Gogo";"AITC";"0";"Graduate";"34";"1659000";"0";"No";"NAZIRA";"ASSAM";"NAZIRA";"2011";"Assam";"No Comment"
"Syed Abdul Rakim";"BJP";"0";"12th Pass";"50";"116000";"137000";"No";"NAZIRA";"ASSAM";"NAZIRA";"2011";"Assam";"No Comment"
"Bhupen Ray";"AGP";"0";"Graduate";"52";"7991607";"440000";"Yes";"ABHAYAPURI NORTH";"ASSAM";"NORTH SALMARA";"2011";"Assam";"No Comment"
"Abdul Hai Nago";"INC";"0";"Graduate Professional";"56";"7621366";"0";"No";"ABHAYAPURI NORTH";"ASSAM";"NORTH SALMARA";"2011";"Assam";"No Comment"
"Abdul Latif Mondal";"AIUDF";"0";"Post Graduate";"40";"821852";"0";"No";"ABHAYAPURI NORTH";"ASSAM";"NORTH SALMARA";"2011";"Assam";"No Comment"
"Aminul Haque  Jwadd";"LS";"0";"Post Graduate";"28";"63477";"0";"No";"ABHAYAPURI NORTH";"ASSAM";"NORTH SALMARA";"2011";"Assam";"No Comment"
"Anju Monowara  Begum";"BPF";"0";"8th Pass";"29";"1423500";"0";"No";"ABHAYAPURI NORTH";"ASSAM";"NORTH SALMARA";"2011";"Assam";"No Comment"
"Habibar Rahma";"NCP";"0";"Post Graduate";"44";"756645";"133000";"No";"ABHAYAPURI NORTH";"ASSAM";"NORTH SALMARA";"2011";"Assam";"No Comment"
"Nilananda  Rajbongsh";"AITC";"0";"10th Pass";"35";"6590000";"0";"No";"ABHAYAPURI NORTH";"ASSAM";"NORTH SALMARA";"2011";"Assam";"No Comment"
