"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Balkrishna S Anand";"RPI";"0";"Graduate Professional";"58";"2156973";"230000";"No";"ASARVA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Brijeshkumar U Sharma";"IND";"0";"Post Graduate";"27";"284000";"0";"No";"ASARVA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Divyakant G Contracto";"IND";"0";"12th Pass";"38";"17000";"0";"No";"ASARVA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Madhuben S Pata";"INC";"0";"Doctorate";"34";"568000";"0";"No";"ASARVA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mangalbhai K. Ghadhv";"BSP";"0";"Graduate Professional";"35";"3832000";"1275000";"No";"ASARVA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Nagardas P Chavda";"IND";"0";"10th Pass";"65";"440000";"0";"No";"ASARVA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Sanjaysinh G Rajput";"SHS";"0";"Not Given";"33";"84300";"0";"No";"ASARVA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Kantilal R Lakum";"BJP";"0";"Graduate";"46";"1128715";"425000";"Yes";"BAVLA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Gunvantbhai N Makwana";"INC";"0";"Graduate";"45";"4581423";"0";"No";"BAVLA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Narendrabhai K Rathod";"BSP";"0";"Graduate";"56";"1768900";"20142";"No";"BAVLA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Tejabhai M Makwana";"ABJS";"0";"Literate";"52";"2237189";"0";"No";"BAVLA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bharat C. Barot";"BJP";"0";"Graduate";"58";"5720000";"450000";"Yes";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ashokbhai S Ja";"BJSP";" 1";"10th Pass";"43";"4761050";"0";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Jayantibhai S Chavda";"IND";"0";"8th Pass";"49";"104000";"0";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Kishorbhai K Solank";"IND";"0";"12th Pass";"45";"414000";"20000";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mukeshbhai J Gurja";"LJP";" 1";"Literate";"41";"170000";"0";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Rameshbhai D Solank";"IND";"0";"10th Pass";"48";"50000";"0";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ramnikbhai J Parma";"SP";"0";"Graduate Professional";"60";"3906877";"2355000";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Surendrasinh N Rajput";"INC";"0";"Graduate";"54";"9251803";"0";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Tejabhai B Raba";"IND";"0";"Literate";"49";"120619";"850117";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Upendrabhai M Bharvad";"IND";"0";"12th Pass";"38";"30000";"0";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Virubhai N Vanzara";"BSP";"0";"8th Pass";"50";"275000";"2480000";"No";"DARIYAPUR, KAZIPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Babubhai J Patel";"BJP";"0";"10th Pass";"58";"24390962";"8439972";"Yes";"DASKROI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ashfakali N Shaikh";"SP";"0";"10th Pass";"35";"1234300";"788800";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bharatsinh M Rathod";"ABJS";"0";"5th Pass";"45";"3006000";"250000";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Chandrakishor M Vyas";"SHS";"0";"12th Pass";"35";"1242000";"30000";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Madhubhai J Thako";"INC";"0";"Others";"53";"8621356";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Panditrao N Patil";"BSP";"0";"8th Pass";"53";"32700";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ranchodbhai K. Mer";"IND";"0";"5th Pass";"49";"6052000";"0";"Yes";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ashokbhai C. Patel";"NCP";"0";"Graduate";"53";"4993648";"168000";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Babubhai V. Khacha";"BSP";" 1";"Literate";"45";"1110000";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bharatbhai B Pandya";"BJP";"0";"Graduate";"40";"3118906";"1275610";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Gulamyudin L. Ghogha";"IND";"0";"Literate";"39";"0";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Indravadan N Adhvaryu";"BJSP";"0";"10th Pass";"58";"59702";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Kanjibhai R Talpada";"INC";"0";"10th Pass";"72";"1742000";"9000";"Yes";"DHOLAKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Alpesh R. Vaghela";"IND";" 1";"12th Pass";"30";"417350";"436000";"No";"DHOLAKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bharatbhai V. Patel";"IND";"0";"12th Pass";"32";"600000";"20000";"No";"DHOLAKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bhupendrasinh M Chudashama";"BJP";"0";"Graduate";"57";"6474000";"356000";"No";"DHOLAKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Chetansinh K. Chudashama";"IND";"0";"12th Pass";"40";"450000";"0";"No";"DHOLAKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Habibbhai I. Shekh";"J D (U)";" 2";"5th Pass";"41";"400000";"0";"No";"DHOLAKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ishwarbhai J Vegda";"BSP";"0";"Graduate";"42";"3903000";"0";"No";"DHOLAKA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Rakesh J Shah";"BJP";"0";"Graduate";"45";"2613092";"66062";"Yes";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bhavik V Raja";"IND";"0";"Graduate Professional";"28";"0";"0";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Kalpesh K Patel";"INC";" 2";"Graduate";"38";"32429627";"0";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ketanbhai I Josh";"BSP";"0";"Graduate";"44";"1485000";"0";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Upendrabhai G Acharya";"IND";"0";"10th Pass";"44";"0";"0";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Sabirbhai A Khdawala";"INC";" 1";"Literate";"43";"11293000";"476000";"Yes";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bhargav K Rajput";"ABRRP";"0";"8th Pass";"25";"385000";"0";"No";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Dalpatbhai K Vanzara";"LJP";"0";"8th Pass";"42";"35000";"0";"No";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Dharmendra C Shah";"BJP";"0";"Graduate";"52";"3257440";"0";"No";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Girishbhai J Chauha";"IND";"0";"10th Pass";"41";"46000";"63000";"No";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mustaqbhai Y. Chippa";"BSP";"0";"10th Pass";"41";"3112622";"0";"No";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Rohit R. Sargara";"IND";"0";"10th Pass";"39";"75045";"0";"No";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Shirish G Shrimal";"ABJS";"0";"8th Pass";"39";"913000";"450000";"No";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Sunitaben B. Chunara";"IND";"0";"8th Pass";"37";"27500";"0";"No";"JAMALPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Farukh H Shaikh";"INC";" 1";"5th Pass";"59";"3944872";"0";"Yes";"KALUPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Dinesh S Panchal";"IND";"0";"Graduate";"53";"83800";"52000";"No";"KALUPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Girishbhai P Da";"BJP";"0";"Graduate";"57";"61771200";"6723900";"No";"KALUPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Gulamrasul G Bagba";"IND";"0";"10th Pass";"52";"344500";"40500";"No";"KALUPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Raj S. Pand";"IND";" 2";"10th Pass";"35";"1037180";"0";"No";"KALUPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Sadik A Kaj";"IND";"0";"Literate";"33";"140000";"0";"No";"KALUPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Siddikbhai H Vohra";"IND";" 3";"5th Pass";"40";"390000";"0";"No";"KALUPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Zakirhusain S Saiyed";"BSP";" 1";"Literate";"40";"580000";"0";"No";"KALUPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"BHUSHAN ASHOK BHATT";"BJP";"0";"12th Pass";"47";"8446258";"0";"Yes";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"Bye - Election on 2011"
"SHUKLA JAGATKUMAR ASHOKBHAI";"INC";"0";"10th Pass";"44";"1050500";"16710";"No";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"Bye - Election on 2011"
"Ashok C Bhatt";"BJP";" 2";"Literate";"68";"5759834";"0";"Yes";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Amrish N. Patel";"NSM";"0";"Graduate Professional";"39";"2302383";"201709";"No";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Chetanbhai P Raval";"INC";" 1";"12th Pass";"46";"6766114";"425000";"No";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mohm. Ashfak M. Sheikh";"BSP";"0";"8th Pass";"42";"121430";"60700";"No";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mukeshbhai D Patel";"ABJS";"0";"Others";"55";"3833000";"0";"No";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Nashrinbanu G Ajm";"IND";" 1";"Post Graduate";"57";"525018";"0";"No";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Noormohamad D Ujainwala";"IND";"0";"Not Given";"66";"61128";"0";"No";"KHADIA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Pragibhai N Patel";"BJP";"0";"Graduate";"55";"3897833";"0";"Yes";"MANDAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bhagyesh B Patel";"BSP";" 1";"12th Pass";"31";"395566";"339562";"No";"MANDAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Devabhai A Makwana";"IND";"0";"Literate";"43";"690000";"0";"No";"MANDAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Indrasinh M Zala";"SP";"0";"12th Pass";"30";"232000";"0";"No";"MANDAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Jorubha J Chauha";"IND";" 1";"Graduate";"64";"7032621";"6000";"No";"MANDAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Prabhaben M Panchal";"IND";"0";"Graduate";"40";"1663000";"0";"No";"MANDAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Pushottamdas S. Soni (Dr)";"BJSP";" 1";"Doctorate";"56";"6950000";"1000000";"No";"MANDAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Tejshree D Patel";"INC";"0";"Others";"43";"10816000";"300000";"No";"MANDAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Narendrabhai D.Modi";"BJP";"0";"Post Graduate";"57";"4256426";"0";"Yes";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Amitkumar L.Patanvalia";"CPIML";" 1";"Graduate Professional";"32";"127000";"14000";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bhimjibhai D. Prajapat";"IND";"0";"Literate";"43";"8000";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Deepak J. Sarka";"PRP";"0";"10th Pass";"50";"151000";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Dinsha Z. Patel";"INC";"0";"10th Pass";"70";"15085504";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Harishchandra R. Sharma";"ABJS";"0";"10th Pass";"49";"260000";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Maulikkumar K.Bhatt";"LP";"0";"Graduate";"27";"107100";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mina A.Jagtap";"ABCD";"0";"Post Graduate";"42";"1284772";"50590";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Pravin N.Mishra";"NSM";"0";"Graduate";"32";"3614";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Renu V. Kawatra";"BSP";"0";"Graduate Professional";"34";"157000";"200000";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mayaben S Kodnani (Dr.)";"BJP";"0";"Doctorate";"52";"6308623";"53493";"Yes";"NARODA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Hashmukhbhai T. Patel";"Bharatiya Jan Shakti";"0";"12th Pass";"48";"3349795";"39123504";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Parshottam F Harwa";"INC";"0";"Doctorate";"50";"13919500";"1600000";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ranjitsinh R Rajput";"IJP";"0";"12th Pass";"36";"7680000";"900000";"No";"NARODA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Vallabhbhai G. Kakadiya";"BJP";"0";"Literate";"63";"42226580";"0";"Yes";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Abdul M Shaikh";"IND";"0";"Literate";"38";"22000";"25000";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Akbarhasan M. Kaj";"SP";"0";"5th Pass";"41";"201000";"27000";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Amitsinh  R Rajput";"PRP";"0";"Post Graduate";"26";"5000";"0";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bansibhai M Rathod";"SHS";"0";"Not Given";"35";"125000";"0";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Dhirubhai T Shya";"INC";"0";"10th Pass";"61";"9026544";"1030777";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Istriyaahemad A.sidik";"IND";"0";"Literate";"43";"90000";"0";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Jayanand D Farm";"IND";"0";"10th Pass";"56";"958000";"352500";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Moh.Husen Livakat Ansa";"BSP";"0";"5th Pass";"51";"686000";"0";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Natwarbhai I Parma";"IND";"0";"8th Pass";"48";"30000";"0";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Salmankhan S. Patha";"LSWP";"0";"Not Given";"40";"42000";"0";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Yohan D Christia";"IND";"0";"8th Pass";"44";"861000";"0";"No";"RAKHIAL";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Gitaben P Patel";"BJP";"0";"12th Pass";"45";"4069144";"0";"Yes";"SABARMATI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Bhupendra S.Patel";"BSP";"0";"12th Pass";"53";"2061000";"32000";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Dhamedra K. Patel";"SHS";"0";"12th Pass";"33";"491500";"60000";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Jasmin M. Shah";"ABHM";"0";"8th Pass";"33";"148714";"24000";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Kaushikkumar C Shah";"INC";"0";"Graduate Professional";"47";"23109699";"0";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ketankumar P. Kharsa";"IND";"0";"10th Pass";"42";"1350000";"0";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mahendra S. Dav";"VHS";"0";"12th Pass";"33";"23121";"0";"No";"SABARMATI";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Amit A Shah";"BJP";"0";"12th Pass";"43";"55723561";"1966867";"Yes";"SARKHEJ";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ashrafkhan H Patha";"IND";"0";"Not Given";"31";"162000";"0";"No";"SARKHEJ";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Chandrakant L Vora";"IND";"0";"Graduate";"61";"8814123";"0";"No";"SARKHEJ";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Inayathusen K Saiyed";"IND";" 2";"Graduate";"52";"232000";"0";"No";"SARKHEJ";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Sashikant V Patel";"INC";" 1";"Literate";"36";"11379753";"12475";"No";"SARKHEJ";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Sureshchandra B Dav";"BSP";"0";"10th Pass";"65";"2648000";"0";"No";"SARKHEJ";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Shailesh M Parmar";"INC";" 2";"Graduate Professional";"37";"9615000";"390698";"Yes";"SHAHER KOTDA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ashokkumar M Sametriya";"BSP";"0";"Not Given";"41";"578918";"250000";"No";"SHAHER KOTDA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Ghanpatbhai K. Parma";"CPI";" 2";"Graduate Professional";"66";"178294";"0";"No";"SHAHER KOTDA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Gunvantbhai C Pargh";"IJP";"0";"5th Pass";"31";"500000";"0";"No";"SHAHER KOTDA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Jitendra U Vaghela";"BJP";" 4";"12th Pass";"37";"1537117";"0";"No";"SHAHER KOTDA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Naranbhai T. Senghal";"PRP";"0";"10th Pass";"54";"333000";"0";"No";"SHAHER KOTDA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Narendrasinh M Sankhaliya";"LSWP";" 2";"12th Pass";"45";"268467";"0";"No";"SHAHER KOTDA";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Gyasudin H Shaikh";"INC";"0";"10th Pass";"44";"1852950";"0";"Yes";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Badulakhan K Patha";"BSP";" 2";"8th Pass";"42";"80000";"0";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Dineshbhai B Datt";"IND";"0";"Graduate Professional";"41";"830000";"326413";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Hashankhan M Patha";"IND";"0";"5th Pass";"56";"2000";"0";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Imran G Ajm";"RPI";" 1";"12th Pass";"25";"4118000";"0";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Kaushikbhai J Patel";"BJP";"0";"Graduate";"53";"5413066";"0";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mohammad Rafikh H Sheikh";"IND";"0";"12th Pass";"25";"89200";"40000";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Mukul S Sinha";"NSM";"0";"Doctorate";"50";"6659275";"596250";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Munafbhai A Mansuri Shaikh";"IND";"0";"5th Pass";"44";"188200";"30000";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Yogitaben A Zambukiya";"IND";"0";"8th Pass";"32";"3146000";"0";"No";"SHAHPUR";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Kamabhai G Rathod";"BJP";"0";"12th Pass";"41";"15587070";"422000";"Yes";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Jagdishbhai S Patel";"INC";"0";"Graduate";"34";"2723978";"406484";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Manharbhai M Gam";"IND";"0";"Post Graduate";"59";"3580150";"14950";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Navghanbhai M Patel";"IND";"0";"Literate";"60";"26295000";"0";"No";"VIRAMGAM";"GUJARAT";"AHMEDABAD";"2007";"Gujarat";"No Comment"
"Dilipbhai N. Sangani";"BJP";"0";"Graduate";"53";"26343318";"1530800";"Yes";"AMRELI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Bhaveshbhai K Sodiya";"BSP";"0";"Graduate";"48";"35000";"0";"No";"AMRELI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Jayaben K Javiya";"IND";"0";"Literate";"49";"6407750";"0";"No";"AMRELI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Jaysukhbhai L Kasawala";"IND";"0";"5th Pass";"36";"0";"0";"No";"AMRELI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Jitendrabhai H Dhakan-";"NSP";"0";"10th Pass";"54";"0";"0";"No";"AMRELI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Kishorsinhbhai C Jani -";"ABRRP";"0";"8th Pass";"66";"582600";"0";"No";"AMRELI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Pareshbhai D. Dhana";"INC";" 2";"Graduate";"31";"697890";"0";"No";"AMRELI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Pravinbhai M Gorasiya";"JMP";"0";"10th Pass";"43";"2295000";"0";"No";"AMRELI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Bavkubhai N. Undhad";"INC";"0";"10th Pass";"49";"13122149";"545473";"Yes";"BABRA";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Bavabhai B. Movaliya";"BJP";"0";"Literate";"58";"1401597";"0";"No";"BABRA";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Hareshbhai S Rasadia-";"APP";"0";"5th Pass";"25";"5000";"0";"No";"BABRA";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Mahipatsinh B. Jadeja";"BSP";"0";"Literate";"72";"34880000";"0";"No";"BABRA";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Manshukhbhai P. Bhuva";"BJP";" 1";"10th Pass";"41";"1840672";"128749";"Yes";"DHARI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Babubhai B Chovatiya";"IND";"0";"5th Pass";"42";"1555000";"13090";"No";"DHARI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Babubhai J. Tant";"INC";"0";"Graduate Professional";"58";"5432913";"48765";"No";"DHARI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Chhaganbhai B Kakadia";"IND";"0";"10th Pass";"40";"110000";"24000";"No";"DHARI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Kanubhai L Vala";"SHS";"0";"5th Pass";"51";"1551400";"0";"No";"DHARI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Kanubhai S Adhera";"IND";"0";"5th Pass";"36";"60000";"0";"No";"DHARI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
"Sureshbhai D Rama";"IND";"0";"Not Given";"51";"470000";"0";"No";"DHARI";"GUJARAT";"AMRELI";"2007";"Gujarat";"No Comment"
