"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Sandeep";"IND";"0";"12th Pass";"44";"815384";"0";"No";"BHADRA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Sarita Chaudhary";"IND";"0";"Graduate";"41";"6377814";"6000000";"No";"BHADRA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Satavir Dhayal";"NUZP";" 6";"12th Pass";"31";"332000";"0";"No";"BHADRA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Satveer Singh";"NPEPT";" 1";"Graduate";"45";"2233115";"300000";"No";"BHADRA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Sher Singh";"BHBP";"0";"Literate";"44";"1475500";"0";"No";"BHADRA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Sukhdev Singh";"BSP";" 1";"8th Pass";"40";"900001";"0";"No";"BHADRA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Surya Prakash";"IND";"0";"Graduate";"44";"5033683";"646000";"No";"BHADRA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Vijender Singh";"RJVP";"0";"8th Pass";"58";"4703500";"1050000";"No";"BHADRA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Rampratap";"BJP";" 2";"Graduate Professional";"69";"264267754";"45287959";"Yes";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Arvind Kuma";"IND";"0";"12th Pass";"38";"101231";"0";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Balraj Singh";"NUZP";" 1";"10th Pass";"48";"12409305";"800000";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Balram";"BASD";"0";"Literate";"42";"1192200";"0";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Banshi Lal";"BHPJP";"0";"8th Pass";"48";"416000";"0";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Gopalram";"RJVP";"0";"12th Pass";"26";"702036";"0";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Harjinder Kuma";"JGP";"0";"10th Pass";"42";"2103699";"1100000";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Jaspal Singh";"IND";"0";"10th Pass";"42";"15285000";"0";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Maniram";"BSP";"0";"Literate";"50";"38038057";"700000";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Raghuveer Singh";"CPM";" 9";"Graduate Professional";"38";"787576";"38000";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Rajendra";"IND";" 2";"Graduate Professional";"58";"14153018";"1269448";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Rajesh Singh";"IND";"0";"Post Graduate";"37";"16075000";"0";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Suman Chawla";"IND";"0";"Doctorate";"51";"74350693";"2914464";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Vinod Kuma";"INC";"0";"8th Pass";"66";"61756793";"0";"No";"HANUMANGARH";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Abhishek Matoria";"BJP";"0";"Post Graduate";"30";"82340356";"5303018";"Yes";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Abhay Kuma";"NUZP";" 1";"Graduate Professional";"29";"4480075";"200000";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Amar Singh";"IND";"0";"Graduate Professional";"37";"1226714";"0";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Khursed";"National Loktantrik Party";"0";"Literate";"43";"185500";"0";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Mehru Nisha";"IND";"0";"10th Pass";"34";"2271215";"0";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Rajinder Chacha";"INC";"0";"8th Pass";"60";"22457653";"0";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Ratan Lal Arora";"JGP";"0";"12th Pass";"67";"3224000";"0";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Riddh Kara";"CPM";"0";"Graduate";"29";"2770000";"250000";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Shankar Lal";"BSP";"0";"Literate";"56";"3161023";"200835";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Sohan Lal";"RJVP";"0";"8th Pass";"52";"1471000";"0";"No";"NOHAR";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Dropati";"BJP";"0";"12th Pass";"33";"11720343";"1295005";"Yes";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Dharmender Kuma";"IND";"0";"10th Pass";"48";"25294822";"1102192";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Mahender Singh";"CPI";"0";"Literate";"61";"220150";"0";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Mani Ram";"CPM";" 8";"8th Pass";"49";"2821500";"0";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Neha Meghwal";"NUZP";"0";"Post Graduate";"30";"100500";"0";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Prabhu Ram";"BASD";"0";"Literate";"40";"2137500";"0";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Prem Kuma";"BSP";"0";"10th Pass";"46";"573000";"0";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Shashidutt";"SHS";"0";"Graduate Professional";"57";"53864380";"3000000";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Sunil Kuma";"RJVP";"0";"Graduate";"32";"203000";"0";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Vinod Godwal";"INC";"0";"Graduate Professional";"31";"230009";"0";"No";"PILIBANGA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Krishan Kadwa";"BJP";"0";"Graduate";"51";"91609215";"5760215";"Yes";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Banshi Lal Sharma";"JGP";"0";"8th Pass";"58";"1071016";"250000";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Bimla Dev";"NUZP";" 1";"Literate";"56";"27620835314";"2176639415";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Dharmpal";"RJVP";"0";"Literate";"66";"1117803";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Gurdeep Singh";"IND";" 1";"Literate";"51";"65857856";"5820808";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Jagjeet Singh";"CPM";" 3";"Graduate Professional";"31";"826675";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Laxman Sankhala";"BSP";"0";"Graduate Professional";"59";"6384159";"210000";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Rajender Kuma";"NPEPT";"0";"Post Graduate";"47";"8774804";"771000";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Sangeeta";"IND";"0";"Post Graduate";"29";"1650200";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Shabnam Godhara";"INC";"0";"10th Pass";"40";"30583769";"2519800";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Shyopat Ram";"BHSMP";"0";"10th Pass";"35";"595000";"0";"No";"SANGARIA";"RAJASTHAN";"HANUMANGARGH";"2013";"Rajasthan";"No Comment"
"Ashok Parnami";"BJP";"0";"Graduate";"59";"266111348";"169065542";"Yes";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Abdul Lateef";"IND";"0";"Not Given";"43";"15000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Abdul Rasheed";"IND";"0";"8th Pass";"31";"26000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ahasan Ahmad";"IND";"0";"5th Pass";"40";"631500";"31000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Arivnd Gupta Alias Rahul Gupta";"JGP";"0";"10th Pass";"27";"610944";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Baba Rizwan Qursh";"FBL";"0";"10th Pass";"29";"0";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Bimlesh Agarwal";"IND";"0";"8th Pass";"51";"34800226";"6054433";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Dr. Zakira Sultana";"BYS";"0";"Graduate Professional";"29";"317000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Durga Singh";"NPEPT";"0";"8th Pass";"49";"361307";"15000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Goutam Sharma";"IND";"0";"Literate";"30";"55000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Haji Mohd. Tahir Kha";"IND";"0";"8th Pass";"35";"91700";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Hasan Raza";"BSP";"0";"Graduate Professional";"46";"6032278";"30000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mahir Azad";"INC";"0";"Post Graduate";"56";"42948000";"1950000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mo. Abdulaa";"IND";"0";"5th Pass";"31";"45200";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mo. Idrish";"IND";"0";"8th Pass";"35";"851200";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mo. Yusuf (Raja Babu)";"IND";"0";"Literate";"43";"2147000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mohammad Naseem Ansa";"IPGP";"0";"Literate";"34";"231000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mohammad Salim";"BHBP";"0";"8th Pass";"54";"2236000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mohd. Shamim";"IND";"0";"Literate";"47";"441000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mustaak";"IND";"0";"Literate";"46";"239789";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Natawar Lal Garg";"IND";" 1";"5th Pass";"38";"510116";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Rajender Bishno";"IND";"0";"Graduate";"43";"600000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ram Prasad";"IND";"0";"8th Pass";"41";"2090000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Riyazul Hasa";"IND";"0";"8th Pass";"39";"1692752";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Sabir Kha";"SP";"0";"5th Pass";"52";"1880000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Sarita Ja";"BRSP";"0";"Graduate";"44";"45600";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Saurabh Chhajer (Jain)";"IND";"0";"10th Pass";"29";"475000";"955000";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Sitaram Jaiswal";"IND";"0";"Literate";"55";"135000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Sunny Nakwal";"IND";"0";"Graduate";"0";"35000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Tej Ram Bairwa";"MEDP";"0";"Literate";"50";"1108000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Yogesh";"IND";" 4";"Literate";"29";"161000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Yogesh Kumar Sharma";"IND";"0";"8th Pass";"63";"85000";"0";"No";"ADARSH NAGAR";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Naveen Pilania";"NPEPT";"0";"Graduate Professional";"47";"117609703";"17822060";"Yes";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Babulal";"JGP";"0";"Post Graduate";"31";"27000";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Bharat";"BSP";"0";"Graduate";"38";"3380000";"600000";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Gajendra Yadav";"IND";"0";"8th Pass";"36";"2380000";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ganga Saha";"INC";"0";"Graduate";"57";"204355975";"1297314";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Jugal Kishore Meena";"IND";"0";"Literate";"44";"2630000";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Krishan Kuma";"IND";"0";"8th Pass";"40";"702000";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Nathu Ram Raiga";"BASD";"0";"8th Pass";"43";"126100";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Prabhu Dayal Jat";"IND";" 2";"8th Pass";"37";"10948109";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ram Swaroop Sa";"IND";"0";"12th Pass";"41";"19464054";"2025176";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"S.D. Budhiest";"BNNP";"0";"10th Pass";"36";"232000";"100000";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Satish Punia";"BJP";"0";"Post Graduate";"48";"24076933";"9346229";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ummed Singh";"IND";"0";"12th Pass";"61";"76393652";"0";"No";"AMBER";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Kailash Chand";"BJP";"0";"Post Graduate";"28";"1348278";"0";"Yes";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Dr. Prahalad Raghu";"INC";"0";"Post Graduate";"47";"19442818";"618243";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Lal Chand Bairwa";"Akhil Bhartiya Aamjan Party";"0";"10th Pass";"35";"73300";"300";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Pushpa Ra";"BASD";"0";"Post Graduate";"28";"76000";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Raju Lal Bairwa";"IND";" 3";"10th Pass";"46";"3387333";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ram Dayal Bairwa";"LJP";"0";"10th Pass";"34";"307000";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ramavtar Bairwa";"BYS";"0";"Graduate Professional";"28";"2000";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ramji Lal Bairwa";"NPEPT";"0";"5th Pass";"47";"15520851";"1304060";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Saroj Bairwa";"BSP";"0";"Graduate";"43";"4658908";"1145000";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Yogesh Khinch";"IPGP";"0";"5th Pass";"31";"41000";"0";"No";"BAGRU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Anju Devi Dhanka";"IND";"0";"Graduate";"37";"2550000";"0";"Yes";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Avant";"NPEPT";"0";"Post Graduate";"29";"2100000";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Bharat Hotla";"IND";"0";"5th Pass";"33";"2623000";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Dinesh Kumar Meena";"BSP";" 1";"12th Pass";"33";"1492000";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Hari Singh Verma";"IND";"0";"12th Pass";"45";"4312000";"1160000";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Kanhaiya Lal Meena";"BJP";"0";"Graduate";"60";"37705950";"490000";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ladu Ram Hotla (Dhanka)";"IND";"0";"Literate";"63";"1781475";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Laxma";"INC";"0";"Post Graduate";"62";"82632027";"540000";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Man Singh Meena";"IND";" 2";"8th Pass";"39";"2985847";"450000";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ramchandra Meena";"IND";"0";"10th Pass";"31";"7336415";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ramesh Kumar Hotla";"IND";"0";"10th Pass";"50";"1487500";"0";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Suresh Chand Dhanka";"IND";"0";"12th Pass";"46";"510500";"75000";"No";"BASSI";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Laxmi Narain";"BJP";"0";"Graduate Professional";"65";"56393853";"4403000";"Yes";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ashok Tanwa";"NPEPT";"0";"Graduate";"57";"53661349";"800000";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Jaikishan Naroliya";"IND";"0";"8th Pass";"56";"5952000";"0";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ladu";"BSP";"0";"Graduate";"60";"15200761";"0";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Madan Lal";"IPGP";"0";"5th Pass";"62";"77000";"0";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Prakash Bairwa";"INC";"0";"12th Pass";"61";"10824594";"520000";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ramesh";"JGP";"0";"Graduate Professional";"41";"14189100";"0";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Shrinarayan Gothwal";"IND";"0";"10th Pass";"64";"3100000";"0";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Shyojiram Bareth";"BYS";"0";"Literate";"58";"356000";"0";"No";"CHAKSU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ram Lal Sharma";"BJP";" 1";"Graduate Professional";"40";"8579535";"1399894";"Yes";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Bhagwan Sahay Sa";"INC";"0";"Graduate";"60";"10759135";"458379";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Deependra Singh Shekhawat";"IND";"0";"Graduate";"29";"236000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Dharmendra Kumar Bunka";"IND";"0";"Graduate Professional";"29";"249187";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Hanuman Azad";"BASD";" 1";"12th Pass";"49";"689417";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Jagdish Prasad";"BSP";"0";"12th Pass";"36";"2327800";"500000";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Kailash Chand Bagda";"IND";"0";"8th Pass";"31";"557550";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Kamal Kumar Jangid";"IND";" 3";"12th Pass";"38";"5941186";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Manish";"NPEPT";"0";"Graduate Professional";"26";"1720000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Mukesh Nasna";"IND";"0";"12th Pass";"26";"245000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Om Prakash Seth";"LJP";"0";"Post Graduate";"42";"947262";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ramesh Kumar Sa";"IND";"0";"12th Pass";"36";"7476194";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Sagar Mal";"SP";"0";"Graduate Professional";"56";"116170668";"9164292";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Sunil Kumar Kumawat";"IND";"0";"8th Pass";"46";"1778000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Surendra Singh";"IND";"0";"10th Pass";"34";"12997683";"4651515";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Taramati Agrawal";"IND";"0";"Graduate";"30";"2033000";"0";"No";"CHOMU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Arun Chaturvedi";"BJP";"0";"Doctorate";"52";"18192984";"1031720";"Yes";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Bharat Lal";"BSP";" 1";"Literate";"51";"3240000";"338000";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Devilal Yadav";"SP";"0";"8th Pass";"48";"13610570";"100000";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Giriraj Kishor Sharma";"NPEPT";"0";"Graduate Professional";"69";"6639956";"80000";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Gopal Krisha";"IND";"0";"10th Pass";"28";"86200";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Lamxi Naraya";"IND";"0";"Graduate";"47";"2588000";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Nageshwar Sharma";"IND";"0";"12th Pass";"31";"963500";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Pratap Singh Khachariyawas";"INC";" 1";"Post Graduate";"44";"27942296";"5162268";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Rajeev Garg";"IND";"0";"Graduate";"56";"43001650";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Rajesh So";"Akhil Bhartiya Aamjan Party";"0";"12th Pass";"46";"22000";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Sanjay";"IPGP";"0";"Graduate";"36";"380500";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Vivek Kumar Dadhich";"JGP";"0";"Graduate";"37";"491000";"0";"No";"CIVIL LINES";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Prem Chand";"BJP";"0";"Doctorate";"44";"33833669";"0";"Yes";"DUDU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Deepesh Tanwa";"NPEPT";" 3";"12th Pass";"30";"4293808";"0";"No";"DUDU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
"Ganpat";"IND";"0";"Literate";"60";"1210000";"0";"No";"DUDU";"RAJASTHAN";"JAIPUR";"2013";"Rajasthan";"No Comment"
