"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"FAYAZ AHMAD MAGRAY";"BSP";"0";"12th Pass";"35";"62370000";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GOWHAR AHMAD RESHI";"JKNPP";"0";"12th Pass";"26";"17000";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHAMMAD RAMZAN DAR";"JKANC";"0";"10th Pass";"45";"2190000";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHD HUSSAIN BHAT";"IND";"0";"Graduate";"33";"2520000";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHD YOUSUF DAR";"LJP";"0";"12th Pass";"37";"2190000";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHD KHALIL BANDH";"JKPDP";"0";"Not Given";"55";"200000";"500000";"Yes";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"AB REHMAN THOKER";"IND";"0";"8th Pass";"40";"2000000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL QAYOOM MIR";"PDF";"0";"Not Given";"38";"650000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"BASHIR AHMAD NENGROO";"IND";"0";"Not Given";"57";"44000";"791000";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GH. MOHAMMAD BHAT";"LJP";"0";"Not Given";"40";"0";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GH. MOHAMMAD RESHI";"JD(S)";"0";"Not Given";"42";"2215000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GH. NABI WANI";"JKNC";"0";"Graduate";"54";"12681428";"1329670";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GULZAR AHMAD NENGROO";"RJD";"0";"8th Pass";"33";"0";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"HAJI SONA ULLAH DAR";"IND";"0";"Post Graduate";"68";"38600000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"JAVAID ABDULLAH MIR";"JKDPN";"0";"Graduate Professional";"34";"620000";"200000";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHAMMAD IBRAHIM DAR";"IND";"0";"Not Given";"63";"3005000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHAMMAD MAQBOOL BAHT";"IND";"0";"12th Pass";"52";"23290439";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHANNAD AYOUB THOKER";"JKANC";"0";"Not Given";"38";"860000";"70000";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"RIYAZ AHMAD MIR";"BSP";"0";"12th Pass";"28";"3000000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"SANJAY KOUL";"IND";"0";"Graduate";"42";"1600000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"SYED MASOOD AHMAD ANDRABI";"JKNPP";"0";"12th Pass";"50";"25000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"SYED BASHIR AHMAD SHAH";"JKPDP";"0";"10th Pass";"53";"10582000";"950000";"Yes";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL GANI DAR";"INC";"0";"Graduate Professional";"55";"4255000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL SALAM WANI";"IND";"0";"Not Given";"62";"3000000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"FAROOQ JAN PARA";"JKDPN";"0";"Not Given";"40";"2520000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"FAYAZ AHMAD DAR";"BSP";"0";"Not Given";"45";"2800000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GH MOHIUDIN SHAH";"Samata Party";"0";"Not Given";"45";"200000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GH NABI WANI";"JKN";"0";"Graduate Professional";"39";"42350000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GULAM MOHI-UD-DIN MIR";"IND";"0";"Not Given";"42";"8500000";"241000";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GULAM NABI ITOO";"CPI";"0";"Not Given";"56";"30000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GULAM NABI KHANDAY";"IND";"0";"8th Pass";"34";"20000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"IRSHAD AHMAD WAGAY";"LJP";"0";"Not Given";"37";"0";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MIR GULAM NABI PATEL";"SDP";"0";"Not Given";"56";"0";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHAMMAD MAQBOOL WAGAY";"BJP";"0";"Not Given";"44";"500000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHD RAMZAN KHANDAY";"SP";"0";"Not Given";"40";"0";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"SAJAD AHMAD DAR";"JKANC";"0";"10th Pass";"37";"1520000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"SYED ABID AHMAD SHAH";"JKNPP";"0";"10th Pass";"27";"10000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MUSHTAQ AHMAD SHAH";"JKPDP";"0";"Post Graduate";"53";"21175000";"400000";"Yes";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL GANI LONE";"SP";"0";"Graduate";"53";"2040000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL RASHID SHEIKH";"JKDPN";"0";"Post Graduate";"44";"6115000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"BASHIR AHMAD JAN";"IND";"0";"Graduate";"61";"6563441";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"BASHIR MOHD SADIQ";"JKANC";"0";"Graduate Professional";"60";"4746000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GH MOHI UDIN SHAH";"IND";"0";"10th Pass";"60";"10560000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GH. MOHD MIR";"IND";"0";"Graduate";"57";"2087000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GH. NABI BHAT";"IND";"0";"Graduate Professional";"53";"31825000";"160000";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"GULAM HASSAN RESHI";"IND";"0";"12th Pass";"55";"20220000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"JAVAID AHMAD LONE";"PDF";"0";"Others";"36";"95000";"825000";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"JAWAHIR LAL PANDIT";"BJP";"0";"Graduate Professional";"58";"1116253";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHD ASHRAF BHAT";"JKN";"0";"Graduate Professional";"58";"1600000";"143000";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHD AYOOB BAND";"LJP";"0";"Not Given";"44";"20000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"MOHMMAD SHAFI BHAT";"FB(S)";"0";"Not Given";"33";"0";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"NAZIR AHMAD BADANA";"IND";"0";"10th Pass";"43";"0";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"SHABIR AHMAD SHAH";"BSP";"0";"Not Given";"37";"2800000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"SURJEET SINGH";"IND";"0";"10th Pass";"49";"42000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL HAMID";"IND";"0";"12th Pass";"60";"3225000";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"ALLAH DAD";"IND";"0";"8th Pass";"63";"4407168";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"DEV RAJ SHARMA";"BJP";"0";"Not Given";"41";"1630000";"110710";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MASOOD AHMED CHOWDHARY";"IND";"0";"Not Given";"34";"1200000";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD IQBAL";"IND";"0";"Graduate Professional";"62";"26000000";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MUSHTAQ HUSSAIN";"JD(S)";"0";"Graduate";"37";"150000";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"SHERAZ BEGUM MIRZA";"BSP";"0";"Not Given";"37";"0";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"RACHHPAL SINGH";"JKNC";" 1";"12th Pass";"57";"20190000";"500000";"Yes";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL GHANI KOHLI";"INC";"0";"Graduate Professional";"65";"9938526";"2200000";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL KHALIQ";"JKPDP";"0";"Not Given";"51";"1800000";"0";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"ASHOK KUMAR SHARMA";"IND";"0";"Not Given";"52";"8450000";"0";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"ASHWANI KUMAR SHARMA";"JKNPP";"0";"Graduate Professional";"35";"7000";"0";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"CH. MATOO KHAN";"IND";"0";"Not Given";"38";"540000";"0";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"GHULAM RABBANI";"IND";"0";"Not Given";"37";"4320000";"0";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"KHALIQ HUSSAIN";"IND";"0";"Not Given";"52";"0";"0";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"RAJ KUMAR";"BSP";"0";"10th Pass";"51";"3120000";"0";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"RAM PARKASH SHARMA";"IND";"0";"Not Given";"53";"7500000";"300000";"No";"KALAKOTE";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"RADHAY SHAM SHARMA";"JKNC";"0";"Graduate";"58";"100274307";"28605114";"Yes";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"AJEET SINGH";"IND";"0";"Graduate Professional";"59";"3741055";"0";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"ARSHAD MEHMOOD";"JKPDP";"0";"12th Pass";"39";"730000";"100000";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"DR. ROMESH CHANDER SHARMA";"INC";"0";"Graduate Professional";"54";"4000000";"0";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"LOK NATH";"IND";"0";"10th Pass";"47";"3050000";"0";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD ZAMAN";"IND";"0";"10th Pass";"38";"750000";"0";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"RAJINDER SHARMA";"LJP";"0";"8th Pass";"27";"0";"0";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"SHAMSHER SINGH";"JKNPP";"0";"Graduate";"61";"6149401";"606856";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"SOM RAJ";"SP";"0";"10th Pass";"58";"1250000";"0";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"SURINDER KUMAR CHOUDHARY";"BSP";"0";"12th Pass";"40";"1887713";"347982";"No";"NOWSHERA";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL SALAM MIR";"IND";"0";"10th Pass";"60";"3900000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"CHAUDHARI TALIB HUSSAIN";"IND";"0";"Not Given";"63";"23000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"HAJI ALAM DIN BHATTI";"IND";"0";"10th Pass";"60";"3570000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"HAJI MOHD. TAJ KHAN";"IND";"0";"Not Given";"53";"300000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD. ARIF";"IND";"0";"Graduate Professional";"46";"220000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD. ASLAM KHAN";"JKNC";"0";"Graduate Professional";"59";"4275000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD. MOBIN";"IND";"0";"12th Pass";"37";"3315000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD. NISSAR BHAT";"IND";"0";"Not Given";"31";"2220000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD. YOUNIS";"IND";"0";"Not Given";"27";"0";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"MUSHTAQ AHMED";"JKANC";"0";"12th Pass";"36";"1230000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"NAZIR AHMED";"IND";"0";"Not Given";"62";"591600";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"QARI ZAHEER ABBAS BHATTI";"AIFB";"0";"10th Pass";"38";"16700000";"400000";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"QUMER HUSSAIN";"IND";"0";"Graduate Professional";"46";"7700000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"RAMESH CHANDER";"LJP";"0";"Not Given";"42";"432000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"RANDHIR KUMAR SHARMA";"BSP";"0";"Graduate";"42";"200000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"TASADIQ HUSSAIN";"JKPDP";"0";"10th Pass";"58";"15242000";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"VIBODH GUPTA";"BJP";"0";"Graduate Professional";"46";"29613";"0";"No";"RAJAURI";"JAMMU & KASHMIR";"RAJAURI";"2008";"Jammu & Kashmir";"No Comment"
"VIKAR RASOOL WANI";"INC";" 1";"12th Pass";"0";"554000";"0";"Yes";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL HAMID KHAN";"Bharatiya Bahujan Party";"0";"5th Pass";"52";"2750000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"ATTA MOHD KATOCH";"IND";"0";"10th Pass";"58";"180000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"FAROOQ AHMED MIR";"IND";"0";"12th Pass";"52";"3705555";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"GH RASOOL TANTRAY";"RPI(A)";"0";"Not Given";"68";"120000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"IMTIYAZ AHMED KHANDAY";"IND";" 1";"Not Given";"45";"7000000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"IRSHAD AHMED KHATANA";"JKANC";"0";"10th Pass";"64";"500000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"MOHD AFZAL MALIK";"IND";" 1";"12th Pass";"60";"750000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"MOHD ANWAR";"BSP";"0";"8th Pass";"30";"1220000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"MOHD SALEEM BHAT";"LJP";" 2";"8th Pass";"40";"5200000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"MOHD SALIM RAJA";"IND";"0";"Graduate Professional";"50";"18450000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"MOLVI ABDUL RASHID";"IND";"0";"10th Pass";"76";"1820000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"MUSHTAQ AHMED SOHIL";"PDF";"0";"12th Pass";"43";"561000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"OM PARKASH";"IND";"0";"Graduate Professional";"50";"3011258";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"RAJEEV RAJPUT";"BJP";" 1";"Not Given";"38";"5524000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"SAJAD SHAHEEN";"JKN";"0";"Graduate";"40";"21347831";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"SALEEMA BEGUM";"SDP";"0";"Not Given";"36";"1387000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"SEWA SINGH";"JKNPP";"0";"10th Pass";"35";"2630000";"0";"No";"BANIHAL";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"BABU RAM";"IND";"0";"Not Given";"28";"11000";"0";"No";"RAMBAN";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"SMT. AMRIT BARSHA";"IND";"0";"10th Pass";"47";"255000";"0";"No";"RAMBAN";"JAMMU & KASHMIR";"RAMBAN";"2008";"Jammu & Kashmir";"No Comment"
"CH AJAZ AHMED KHAN";"INC";"0";"Graduate Professional";"39";"7367849";"494440";"Yes";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL MAJID";"Ambedkar National Congress";"0";"8th Pass";"40";"10000";"0";"No";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"GULAM QADIR MUGAL";"JKN";"0";"Not Given";"64";"7267622";"352701";"No";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"HAJI CHOWDHRY FAQIR MOHD";"JKNPP";"0";"Not Given";"62";"160000";"0";"No";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"KABLA SINGH";"BJP";"0";"Not Given";"39";"350000";"0";"No";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"MADAN LAL";"IND";"0";"Not Given";"38";"30000";"0";"No";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD SULTAN MALIK";"BSP";"0";"8th Pass";"44";"660000";"0";"No";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"SHAKEEL AHMED";"LJP";"0";"Not Given";"28";"110000";"0";"No";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"SHAMSHAD BANO";"JKPDP";"0";"Not Given";"31";"0";"0";"No";"GOOL ARNAS";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL GANI MALIK";"JKNC";"0";"Graduate";"50";"2171000";"1287024";"Yes";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL GANI QAZI";"Rashtriya Krantikari Samajwadi Party";"0";"10th Pass";"59";"2961500";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL RASHID BALI";"LJP";"0";"10th Pass";"35";"100000";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"ABDUL RASHID NAG";"IND";"0";"10th Pass";"45";"672500";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"AMAR SINGH";"IND";"0";"10th Pass";"62";"5095000";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"BASHIR AHMED";"BCDP";"0";"10th Pass";"38";"0";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"GULAM JALANI";"BSP";"0";"Not Given";"60";"2510000";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD AYUB";"PDF";"0";"10th Pass";"44";"1217604";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"MOHD ISRAIL";"BJP";"0";"Graduate Professional";"44";"3300000";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"MUMTAZ AHMED";"IND";"0";"12th Pass";"33";"11672833";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"MUMTAZ KOUSER";"JKPDP";"0";"Post Graduate";"29";"35000";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"PREM SINGH";"IND";"0";"10th Pass";"46";"840000";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"PUSHMINDER SINGH";"JKNPP";"0";"10th Pass";"38";"3305000";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"SHAFIQ-UR-REHMAN";"INC";"0";"Graduate Professional";"31";"90000";"0";"No";"GULABGARH";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"BANSI LAL";"All J & K Kisan Majdoor Party";"0";"Not Given";"43";"90000";"0";"No";"REASI";"JAMMU & KASHMIR";"REASI";"2008";"Jammu & Kashmir";"No Comment"
"YASH PAUL KUNDAL";"JKNPP";"0";"Graduate";"38";"3530000";"433000";"Yes";"SAMBA";"JAMMU & KASHMIR";"SAMBA";"2008";"Jammu & Kashmir";"No Comment"
"ANITA DEVI";"JKPDP";"0";"8th Pass";"34";"200000";"0";"No";"SAMBA";"JAMMU & KASHMIR";"SAMBA";"2008";"Jammu & Kashmir";"No Comment"
