"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Iqbal Singh";"SAD(A)(Simranjit Singh Mann)";"0";"5th Pass";"52";"1002000";"400000";"No";"LAMBI";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Jaswinder Singh";"IND";"0";"Graduate Professional";"34";"4299000";"100000";"No";"LAMBI";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Kiranjit Singh Geh";"LJP";"0";"10th Pass";"43";"135000";"0";"No";"LAMBI";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Maheshinder Singh";"INC";" 1";"Graduate Professional";"50";"71416233";"201413";"No";"LAMBI";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Nachattar Singh";"IND";"0";"5th Pass";"61";"350000";"0";"No";"LAMBI";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Parveen Kuma";"BSP";"0";"8th Pass";"46";"722500";"117045";"No";"LAMBI";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Puran Singh";"IND";" 1";"5th Pass";"57";"13056323";"0";"No";"LAMBI";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Swami Ishavardas Singh";"IND";"0";"Others";"53";"4883989";"0";"No";"LAMBI";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Harpreet Singh";"SAD";"0";"Graduate Professional";"33";"2961872";"402508";"Yes";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Baldev Singh";"IND";" 1";"Not Given";"64";"323830";"168222";"No";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Davinder Kumar Arya";"PPOP";"0";"12th Pass";"39";"896000";"70000";"No";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Gagga Singh";"IND";"0";"Not Given";"60";"312000";"0";"No";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Gurcharan Singh";"BSP";"0";"10th Pass";"67";"3286687";"0";"No";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Gurtej Singh";"IND";"0";"12th Pass";"39";"107000";"0";"No";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Harbans Singh";"IND";"0";"10th Pass";"56";"16234";"0";"No";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Nathu Ram";"INC";"0";"10th Pass";"62";"3450325";"466758";"No";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Parminder Singh";"IND";"0";"12th Pass";"39";"130500";"0";"No";"MALOUT (SC)";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Karan Kaur";"INC";"0";"Graduate";"60";"1284378782";"16631941";"Yes";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Alwinder Singh";"IND";"0";"Not Given";"33";"0";"0";"No";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Ashok Kuma";"IND";"0";"10th Pass";"54";"10880951";"0";"No";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Balwinder Singh";"IND";" 1";"8th Pass";"30";"1515000";"0";"No";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Harinderpal Singh";"SAD(A)(Simranjit Singh Mann)";"0";"10th Pass";"61";"1235000";"160000";"No";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Jagjit Singh Bra";"PPOP";" 1";"Graduate";"39";"191461374";"0";"No";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Jai Dev Singh";"BSP";"0";"Post Graduate";"58";"33974947";"0";"No";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Jaswinder Kau";"LJP";"0";"Illiterate";"41";"20590";"0";"No";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Kanwarjit Singh";"SAD";" 1";"12th Pass";"41";"18847082";"3027988";"No";"MUKTSAR";"PUNJAB";"MUKTSAR";"2012";"Punjab";"No Comment"
"Seema Devi";"BJP";"0";"5th Pass";"33";"281055";"0";"Yes";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Amarjit Singh";"BSP";"0";"10th Pass";"48";"15649301";"5500000";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Des Raj";"IND";"0";"8th Pass";"51";"101500";"0";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Gurdev Dev";"CPM";"0";"12th Pass";"42";"3115000";"0";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Lal Chand";"IND";"0";"10th Pass";"41";"674500";"7000";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Ram Lal";"IND";"0";"Not Given";"67";"0";"0";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Ashwani Sharma";"BJP";"0";"Graduate";"46";"2780708";"0";"Yes";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Ashok Sharma";"IND";"0";"Graduate Professional";"61";"5447757";"705555";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Dr. Jaspal Singh Bhind";"PPOP";"0";"Post Graduate";"56";"25669400";"1463000";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Kartar Singh Khalsa";"IND";"0";"10th Pass";"34";"5000";"0";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Munisha";"IND";"0";"10th Pass";"27";"520000";"0";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Raman Bhalla";"INC";"0";"Graduate";"56";"90630866";"18300880";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Sansar Chand";"BSP";"0";"Illiterate";"53";"2103200";"0";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Shashi Bala";"IND";"0";"Not Given";"46";"500000";"0";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Sudesh";"NCP";"0";"Others";"36";"860000";"30000";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Dinesh Singh (babu)";"BJP";"0";"12th Pass";"49";"36746983";"2918522";"Yes";"SUJANPUR";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Kiran Sharma";"IND";"0";"10th Pass";"39";"724575";"60000";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Narain Singh";"IND";" 4";"Post Graduate";"59";"68100000";"3000000";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Naresh Pu";"IND";" 1";"Graduate";"42";"200353172";"9210979";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Nirmal Singh";"IND";"0";"10th Pass";"51";"5015878";"0";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Subhash Chand";"IND";"0";"10th Pass";"42";"9505000";"1346834";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Vinay Mahaja";"INC";"0";"10th Pass";"49";"24345675";"0";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2012";"Punjab";"No Comment"
"Bibi Harpreet Kaur Mukhmailpur";"SAD";"0";"12th Pass";"53";"62861811";"1200000";"Yes";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Baldev Singh Mehra";"BSP";"0";"8th Pass";"45";"541000";"0";"No";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Balwinder Singh";"IND";" 1";"Graduate";"52";"139873199";"6889800";"No";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Gurnam Singh Saidkherh";"IND";"0";"Graduate Professional";"65";"60088517";"1350067";"No";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Harchand Singh";"SAD(A)(Simranjit Singh Mann)";"0";"8th Pass";"46";"3097000";"900000";"No";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Harwinder Singh Lakha";"CPM";"0";"10th Pass";"47";"540000";"0";"No";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Madan Lal";"INC";"0";"8th Pass";"52";"59133607";"847508";"No";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Madan Lal Thekeda";"IND";"0";"8th Pass";"58";"12509703";"300000";"No";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Sukhwinder Kau";"IND";"0";"Illiterate";"51";"11373199";"3444900";"No";"GHANAUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Sadhu Singh";"INC";"0";"10th Pass";"52";"9191174";"0";"Yes";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Balwant Singh";"SAD";"0";"10th Pass";"64";"1202950";"736750";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Bhan Singh";"SAD(A)(Simranjit Singh Mann)";"0";"Not Given";"59";"3862625";"901595";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Faqir Singh";"IND";"0";"Not Given";"55";"740000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Gurdeep Singh";"IND";"0";"Graduate Professional";"33";"86000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Maghar Singh";"BSP";"0";"5th Pass";"55";"2420000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Mulakh Raj";"IND";"0";"12th Pass";"45";"4315000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Najam Singh";"IND";"0";"10th Pass";"45";"100000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Nirmal Singh";"LJP";"0";"8th Pass";"44";"250000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Prem Kumar Gagat";"IND";"0";"Illiterate";"60";"1254475";"320000";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Sardar Kashmir Singh";"CPI";"0";"12th Pass";"43";"195093";"12000";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Amarinder Singh";"INC";" 6";"Graduate";"69";"457468469";"9506592";"Yes";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Arvind";"IND";"0";"8th Pass";"28";"685000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Jarnail Singh";"IND";" 1";"10th Pass";"36";"419596";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Joga Singh";"PPOP";" 1";"10th Pass";"40";"44967250";"430000";"No";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Karamjit Kau";"IND";"0";"8th Pass";"38";"2105000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Rakesh Kuma";"IND";"0";"Illiterate";"41";"224000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ram Saroop";"BRSP";"0";"10th Pass";"72";"795000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Shankar Lal";"BSP";"0";"5th Pass";"42";"760000";"80000";"No";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Surjit Singh Kohl";"SAD";"0";"Graduate";"61";"153154523";"4132953";"No";"PATIALA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Brahm Mohindra";"INC";"0";"Graduate";"65";"64911972";"0";"Yes";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ajay Singh";"NCP";"0";"Graduate Professional";"40";"6040000";"150000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Bibi Kuldeep Kaur Tohra";"SAD";"0";"10th Pass";"58";"101691893";"1117162";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Chand Singh";"IND";"0";"8th Pass";"36";"620000";"148640";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Chander Shekha";"IND";"0";"Graduate";"31";"634500";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Dalip Singh";"IND";"0";"Others";"51";"2597000";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Harparkash Singh";"BSP";"0";"8th Pass";"51";"3574701";"1000000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Karamjit Kau";"IND";"0";"8th Pass";"38";"2155000";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Kunda";"BRSP";"0";"Graduate";"51";"4350000";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Mohan Gera";"IND";" 1";"Graduate";"45";"18309520";"1300000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Narayan Singh";"IND";"0";"8th Pass";"25";"50500";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Raj Kuma";"IND";"0";"10th Pass";"35";"75000";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ranjit Kau";"IND";"0";"12th Pass";"62";"5501370";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Satbir Singh Khatra";"IND";"0";"Graduate Professional";"29";"62314715";"209649";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Shankar Lal";"IND";"0";"8th Pass";"51";"5760007";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ved Chand";"PPOP";"0";"10th Pass";"46";"42709000";"293000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Hardial Singh";"INC";"0";"Graduate";"53";"49201372";"2709235";"Yes";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Balwinder Kaur Cheema";"IND";"0";"10th Pass";"59";"13008292";"608454";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Darshan Singh Bakhshiwala";"IND";"0";"Not Given";"50";"645000";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Jagjeet Singh";"BSP";"0";"8th Pass";"32";"2500000";"600000";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Lahori Singh";"BRSP";"0";"8th Pass";"41";"875000";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Mahinder Signh Kamboj";"IND";"0";"10th Pass";"61";"8363000";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Neeru Chaudhary";"PPOP";"0";"Graduate Professional";"46";"16154974";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Raj Khurana";"BJP";" 2";"12th Pass";"58";"52718912";"3469887";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Rajinder Kumar Rana";"IND";"0";"12th Pass";"35";"833000";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ranbir Singh Harpalpu";"SAD(A)(Simranjit Singh Mann)";"0";"10th Pass";"48";"4150000";"216000";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ranjan Kumar Hans";"SHS";"0";"Graduate";"39";"6203377";"1672697";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Sandeepa Kamboj";"IND";"0";"10th Pass";"34";"7072000";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Surjit Singh Rakhra";"SAD";"0";"Graduate";"61";"201082964";"966494";"Yes";"SAMANA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Arun Chopra";"BRSP";"0";"Graduate";"45";"1895000";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Binder Kau";"IND";"0";"Not Given";"36";"150500";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Hukam Singh Paharhpu";"PPOP";"0";"8th Pass";"44";"9784000";"800000";"No";"SAMANA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Maghar Singh";"BSP";"0";"10th Pass";"64";"2755052";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Rajpal Singh";"SAD(A)(Simranjit Singh Mann)";"0";"12th Pass";"46";"3400000";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Raninder Singh";"INC";" 3";"Graduate";"44";"345977574";"4414850";"No";"SAMANA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Sandeep Kuma";"IND";"0";"5th Pass";"37";"1362158";"500000";"No";"SAMANA";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"S. Lal Singh";"INC";"0";"10th Pass";"69";"39941010";"0";"Yes";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Avtar Singh";"IND";"0";"12th Pass";"27";"47000";"0";"No";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Madan Mohan Sood";"BRSP";"0";"Graduate";"56";"6014000";"0";"No";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Naunihal Singh";"SAD(A)(Simranjit Singh Mann)";"0";"8th Pass";"46";"9374000";"900000";"No";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Parsotam G";"IND";"0";"Illiterate";"34";"224000";"0";"No";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Rajinder Singh";"IND";"0";"8th Pass";"43";"13341649";"0";"No";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ram Sara";"IND";"0";"10th Pass";"57";"1706000";"0";"No";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ram Sarup";"BSP";"0";"10th Pass";"65";"485000";"0";"No";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Tejinderpal Singh Sandhu";"SAD";" 1";"Post Graduate";"49";"120573316";"55944003";"No";"SANOUR";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Bibi Vaninder Kaur Loomba";"SAD";"0";"Post Graduate";"44";"95932594";"13116500";"Yes";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Ajinderpal Singh";"IND";"0";"Graduate Professional";"57";"12633610";"200000";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Braham Parkash";"BSP";"0";"8th Pass";"60";"13555000";"0";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Charan Dass";"IND";"0";"8th Pass";"63";"1820000";"0";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Labh Singh";"SAD(A)(Simranjit Singh Mann)";"0";"Illiterate";"51";"864000";"0";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Mangat Singh";"IND";"0";"8th Pass";"51";"1226163";"130000";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Master Major Singh";"PPOP";"0";"12th Pass";"40";"394884";"0";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Nirmal Singh";"INC";"0";"8th Pass";"60";"2814716";"580247";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Nirmal Singh";"IND";"0";"8th Pass";"60";"2814716";"580247";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Nirmal Singh Deha";"IND";"0";"Graduate";"59";"1036500";"0";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Shano Dev";"IND";"0";"Illiterate";"53";"1108961";"0";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Sinder Kau";"IND";"0";"12th Pass";"26";"51000";"0";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Vijay Kuma";"BSP(A)";"0";"8th Pass";"59";"41000";"0";"No";"SHUTRANA (SC)";"PUNJAB";"PATIALA";"2012";"Punjab";"No Comment"
"Madan Mohan Mittal";"BJP";"0";"Graduate Professional";"72";"75454738";"6700000";"Yes";"ANANDPUR SAHIB";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Ajaib Singh";"BGTD";"0";"10th Pass";"58";"1380000";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Davinder Kau";"IND";"0";"Post Graduate";"61";"7401228";"90000";"No";"ANANDPUR SAHIB";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Gurdial Singh";"CPM";"0";"10th Pass";"65";"6024000";"50000";"No";"ANANDPUR SAHIB";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Jagtar Singh";"IND";"0";"10th Pass";"72";"2788218";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Kanwar Pal Singh";"INC";"0";"Graduate Professional";"54";"33058688";"5160569";"No";"ANANDPUR SAHIB";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Ranjit Singh";"SAD(A)(Simranjit Singh Mann)";"0";"8th Pass";"61";"3115000";"0";"No";"ANANDPUR SAHIB";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Rashpal Singh Raju";"BSP";" 1";"12th Pass";"50";"7162311";"800000";"No";"ANANDPUR SAHIB";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Charanjit Singh";"INC";"0";"Graduate Professional";"48";"104676000";"4434000";"Yes";"CHAMKAUR SAHIB (SC)";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Gurpreet Singh";"LJP";"0";"Graduate";"43";"2155514";"0";"No";"CHAMKAUR SAHIB (SC)";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Gurpreet Singh";"PPOP";"0";"Graduate";"43";"2155514";"0";"No";"CHAMKAUR SAHIB (SC)";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Haripal";"IND";" 2";"10th Pass";"47";"7309000";"2950000";"No";"CHAMKAUR SAHIB (SC)";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Jagmeet Kaur Sandhu";"SAD";"0";"Post Graduate";"42";"1249176";"0";"No";"CHAMKAUR SAHIB (SC)";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Rajinder Singh";"BSP";" 1";"10th Pass";"44";"1426500";"200000";"No";"CHAMKAUR SAHIB (SC)";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Sucha Singh";"SAD(A)(Simranjit Singh Mann)";"0";"Not Given";"59";"6790000";"0";"No";"CHAMKAUR SAHIB (SC)";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Sukhjit Kaur Khalsa";"IND";"0";"Not Given";"49";"60500";"0";"No";"CHAMKAUR SAHIB (SC)";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Daljit Singh";"SAD";"0";"Graduate Professional";"50";"20409136";"2971936";"Yes";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Ajit Singh Bha";"BSP";"0";"10th Pass";"49";"4995038";"0";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Amardeep Singh Bra";"PPOP";"0";"Post Graduate";"31";"257678500";"20070225";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Bikramjit Singh";"IND";"0";"12th Pass";"31";"10070000";"0";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Hazura Singh Gill";"BRSP";"0";"Graduate";"60";"6682554";"974574";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Jarnail Singh";"IND";"0";"Post Graduate";"58";"22829800";"2800000";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Kulwant Kau";"SAD(A)(Simranjit Singh Mann)";"0";"10th Pass";"60";"23117445";"0";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Romesh Datt Sharma";"INC";" 1";"10th Pass";"71";"4912637";"286160";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Sawtanterpal";"IND";"0";"Post Graduate";"54";"2894000";"0";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Tilak Raj";"IND";"0";"10th Pass";"55";"9973489";"1050000";"No";"RUPNAGAR";"PUNJAB";"RUPNAGAR";"2012";"Punjab";"No Comment"
"Narender Kumar Sharma";"SAD";"0";"Graduate";"42";"58016215";"22591291";"Yes";"DERA BASSI";"PUNJAB";"S.A.S. NAGAR";"2012";"Punjab";"No Comment"
"Bhagwant Singh Baltana";"PPOP";"0";"Graduate";"65";"33720655";"0";"No";"DERA BASSI";"PUNJAB";"S.A.S. NAGAR";"2012";"Punjab";"No Comment"
"Deepinder Singh Dhillo";"IND";" 1";"Graduate Professional";"49";"60717286";"1300000";"No";"DERA BASSI";"PUNJAB";"S.A.S. NAGAR";"2012";"Punjab";"No Comment"
"Gurjit Singh";"IND";"0";"Graduate";"32";"112500";"0";"No";"DERA BASSI";"PUNJAB";"S.A.S. NAGAR";"2012";"Punjab";"No Comment"
