"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Srithar Vandaiya";"DMK";"0";"Post Graduate";"56";"89856018";"1826173";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"V.kanna";"BJP";"0";"Graduate Professional";"62";"4186295";"800000";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"M C Sampath";"AIADMK";"0";"Graduate";"52";"18484196";"1753169";"Yes";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"Pugazhend";"DMK";"0";"Post Graduate";"56";"6501447";"4241784";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"R Ganasekara";"BJP";"0";"Others";"36";"340072";"0";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"D.ravikuma";"VCK";"0";"Post Graduate";"50";"4719496";"981259";"No";"KATTUMANNARKOIL";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"M.muruganandam";"IND";"0";"Post Graduate";"34";"51000";"0";"No";"KATTUMANNARKOIL";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"R.rajendran";"AIADMK";"0";"12th Pass";"50";"17948659";"0";"Yes";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"A.s.vairakannu";"BJP";"0";"5th Pass";"47";"1691000";"50000";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"M.r.k. Panneerselvam";"DMK";"0";"Graduate Professional";"53";"61445620";"5712058";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"R.panneerselvam";"IND";"0";"8th Pass";"53";"61314";"0";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"M.p.s.sivasubiramanian";"AIADMK";"0";"12th Pass";"47";"6162644";"152535";"Yes";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"Mrs.karpagam";"BJP";"0";"Post Graduate";"42";"9052163";"330000";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"T.velmuruga";"PMK";"0";"12th Pass";"40";"8336034";"0";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"P. Sivakolunthu";"DMDK";"0";"Literate";"46";"1130000";"100000";"Yes";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"R.m.selvakuma";"BJP";"0";"12th Pass";"49";"391408";"146000";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"Saba.rajendra";"DMK";"0";"Graduate Professional";"49";"27057132";"2537582";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"Tamilazhagan";"DMDK";"0";"10th Pass";"43";"530000";"0";"Yes";"TITTAKUDI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"Sinthanai Selva";"VCK";"0";"Graduate";"46";"3395713";"500000";"No";"TITTAKUDI";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"Muthukumar";"DMDK";"0";"Graduate";"33";"26336569";"6500000";"Yes";"VRIDDHACHALAM";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"T. Neethiraja";"INC";"0";"12th Pass";"37";"4950900";"884463";"No";"VRIDDHACHALAM";"TAMIL NADU";"CUDDALORE";"2011";"Tamil Nadu";"No Comment"
"A. Baskar";"DMDK";"0";"8th Pass";"44";"1306862";"0";"Yes";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"K Prabakara";"BJP";"0";"Graduate";"57";"2602000";"200000";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"Santhamoorthy P";"PMK";"0";"5th Pass";"43";"4678933";"336829";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"P Dilli Babu";"CPM";"0";"Graduate";"46";"1242602";"404516";"Yes";"HARUR";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"Nanda";"VCK";"0";"Graduate";"37";"729304";"0";"No";"HARUR";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"Samikannu K";"BJP";"0";"Others";"42";"1425000";"0";"No";"HARUR";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"K.p Anbalagan";"AIADMK";"0";"12th Pass";"52";"15409083";"3036488";"Yes";"PALACODU";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"K P Kumaradeva";"BJP";"0";"10th Pass";"56";"4058264";"357840";"No";"PALACODU";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"V Selvam";"PMK";"0";"8th Pass";"46";"5655160";"155367";"No";"PALACODU";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"P Palaniappan";"AIADMK";"0";"Post Graduate";"50";"3179451";"1637888";"Yes";"PAPPIREDDIPPATTI";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"S Jayakuma";"BJP";"0";"10th Pass";"34";"1246198";"0";"No";"PAPPIREDDIPPATTI";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"V. Mullaivendha";"DMK";"0";"10th Pass";"65";"28474934";"14712157";"No";"PAPPIREDDIPPATTI";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"N. Nanjappan";"CPI";"0";"12th Pass";"61";"1035139";"107321";"Yes";"PENNAGARAM";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"K.p.kandasamy";"BJP";"0";"8th Pass";"60";"292500";"0";"No";"PENNAGARAM";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"P.n.p.inbasekara";"DMK";"0";"Post Graduate";"27";"16901257";"33358";"No";"PENNAGARAM";"TAMIL NADU";"DHARMAPURI";"2011";"Tamil Nadu";"No Comment"
"Periyasamy I";"DMK";"0";"Graduate";"59";"18409394";"1000000";"Yes";"ATHOOR";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Balasubramani S";"DMDK";"0";"8th Pass";"46";"13175249";"0";"No";"ATHOOR";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Bharanidharan.j.";"BJP";"0";"Graduate";"44";"29224800";"2900000";"No";"ATHOOR";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Palanichamy K";"IND";"0";"5th Pass";"66";"112000";"30000";"No";"ATHOOR";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"K Bala Bharathy";"CPM";"0";"12th Pass";"48";"615161";"0";"Yes";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Abuthahir.a";"IND";"0";"10th Pass";"33";"196000";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Bose P G";"BJP";"0";"8th Pass";"49";"3636000";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"J Palbaska";"PMK";"0";"Post Graduate";"52";"20173625";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Karthikeyan.s";"IND";"0";"Others";"30";"26000";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Muthuveeran.m.";"RSP";"0";"5th Pass";"46";"50500";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Nagakanniga A";"IND";"0";"10th Pass";"56";"735000";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Nagendran S";"IJK";"0";"8th Pass";"43";"2506277";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Palanichamy.m";"IND";"0";"5th Pass";"32";"25500";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Selvaraj.i,";"AIJMK";"0";"10th Pass";"42";"270000";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"V. Ganesa";"ABHM";"0";"12th Pass";"63";"50000";"0";"No";"DINDIGUL";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Viswanathan R";"AIADMK";"0";"Graduate";"61";"11543019";"1481094";"Yes";"NATHAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Kuttiyan.c.";"BJP";"0";"5th Pass";"48";"177500";"0";"No";"NATHAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Tamilselvi.s";"IND";"0";"Not Given";"50";"51000";"0";"No";"NATHAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Vijayan K";"DMK";"0";"12th Pass";"49";"12349287";"539203";"No";"NATHAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"A. Ramasamy";"Puthiya Thamilagam";"0";"8th Pass";"54";"6519073";"300000";"Yes";"NILAKKOTTAI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Rajangam.k.";"INC";"0";"Graduate";"54";"990000";"0";"No";"NILAKKOTTAI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Sakkarapani R";"DMK";"0";"Graduate";"49";"45790710";"34756533";"Yes";"ODDANCHATRAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Baalasubrami P";"AIADMK";"0";"10th Pass";"55";"38147058";"0";"No";"ODDANCHATRAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Gurusamy.s";"IND";"0";"5th Pass";"45";"51000";"0";"No";"ODDANCHATRAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Palanisamy S K.";"BJP";"0";"10th Pass";"43";"760000";"0";"No";"ODDANCHATRAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Shanmugavel. P.";"IND";"0";"Graduate";"55";"2555400";"300000";"No";"ODDANCHATRAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Sivaprakasam. K.";"IND";"0";"Post Graduate";"42";"1755000";"0";"No";"ODDANCHATRAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Vijayasundaram. A,";"IND";"0";"10th Pass";"33";"32845180";"0";"No";"ODDANCHATRAM";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Venugopalu K.s.n.";"AIADMK";"0";"Post Graduate";"60";"115744700";"13155588";"Yes";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Anbarasan.a";"IND";"0";"12th Pass";"30";"199950";"0";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Chinnaraj.k,";"IND";"0";"8th Pass";"44";"10000";"0";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Deenadayalan_k.";"BJP";"0";"Post Graduate";"40";"711000";"212464";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Elangovan. N.v";"IND";"0";"10th Pass";"57";"5677200";"104000";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Eswaran.";"IND";"0";"Graduate";"45";"1051384";"50450";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Jayachandheran.p";"LJP";"0";"Not Given";"42";"1000";"0";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Kannan.a.c";"IND";"0";"12th Pass";"31";"1617000";"225000";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Latha.t";"IND";"0";"Not Given";"35";"804000";"0";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Nagethinran. G.";"IND";"0";"5th Pass";"27";"165000";"0";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Selvakumar.r,";"IND";"0";"8th Pass";"36";"260000";"60000";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Senthilkumar I P";"DMK";"0";"Post Graduate";"32";"13806826";"747215";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Sivakumar.r ,";"IND";"0";"10th Pass";"31";"1363900";"0";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Thayar Sulthan,k";"BSP";"0";"Literate";"46";"280000";"0";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Vengudusamy.a,";"IND";"0";"Not Given";"38";"689500";"84000";"No";"PALANI";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"S. Palanisamy";"AIADMK";"0";"Graduate";"48";"9787453";"2550369";"Yes";"VEDASANDUR";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Periyasamy. J.p.";"IND";"0";"Not Given";"54";"30000";"0";"No";"VEDASANDUR";"TAMIL NADU";"DINDIGUL";"2011";"Tamil Nadu";"No Comment"
"Ramanidharan Ss";"AIADMK";"0";"Graduate";"56";"9734500";"0";"Yes";"ANTHIYUR";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Bargunan Aps";"BJP";"0";"Post Graduate";"46";"5453909";"3000000";"No";"ANTHIYUR";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Paramasivan A";"BSP";"0";"5th Pass";"33";"40000";"0";"No";"ANTHIYUR";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Raja Nkkp";"DMK";"0";"10th Pass";"45";"54606307";"18887500";"No";"ANTHIYUR";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Velumani A";"UMK";"0";"Literate";"37";"42000";"0";"No";"ANTHIYUR";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Narayanan P G";"AIADMK";"0";"Post Graduate";"70";"41274002";"505516";"Yes";"BHAVANI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Mahendran K S";"PMK";"0";"Literate";"46";"2690984";"0";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Sithivinayagan K A";"BJP";"0";"10th Pass";"36";"3412300";"1688266";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"P.l. Sundaram";"CPI";"0";"8th Pass";"41";"2394813";"9467";"Yes";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Logeshwari R";"DMK";"0";"Post Graduate";"32";"2354344";"1532279";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Palanisamy R";"BJP";"0";"12th Pass";"61";"11843700";"500000";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"V.c. Chandrakumar";"DMDK";"0";"10th Pass";"44";"4500063";"0";"Yes";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Minnal Murugash";"IND";"0";"5th Pass";"45";"25000";"0";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Muthusamy S.";"DMK";"0";"Post Graduate";"62";"76202247";"39000000";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Rajesh Kumar _p.";"BJP";"0";"Graduate";"39";"11091018";"1204034";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Sangamithirai S";"IND";"0";"Graduate";"45";"6490000";"3000000";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Ramalingam  Kv";"AIADMK";"0";"Graduate";"54";"16013479";"16794000";"Yes";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Palanisamy Np";"BJP";"0";"Post Graduate";"50";"6131562";"2693926";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Shanmugam P N";"IND";"0";"Graduate Professional";"62";"35012469";"0";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Yuvaraja M.";"INC";"0";"Graduate";"30";"31121431";"4416186";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Sengottaiyan Ka";"AIADMK";"0";"10th Pass";"64";"56562069";"4980000";"Yes";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Sennaiyan N.";"BJP";"0";"12th Pass";"33";"11990";"49500";"No";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Sivakumar N.";"UMK";"0";"8th Pass";"30";"265000";"0";"No";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Sivaraj N.s";"KMK";"0";"Graduate Professional";"45";"23125726";"4453633";"No";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Kittusamy Rn";"AIADMK";"0";"8th Pass";"52";"4744380";"1214429";"Yes";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Kathirvel T.";"BJP";"0";"12th Pass";"37";"2001639";"74500";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Palanisamy Rm";"INC";"0";"Graduate";"52";"5807555";"1330134";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"N.d. Venkatachalam";"AIADMK";"0";"Graduate";"47";"42683722";"2052166";"Yes";"PERUNDURAI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"K.k.c.balu";"KMK";"0";"Graduate";"49";"29756303";"9890913";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Kandasamy.k";"IND";"0";"10th Pass";"38";"40000";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Tamilarasu.p";"IND";"0";"12th Pass";"34";"40000";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"Venkatachalam.n.p";"IND";"0";"Illiterate";"38";"198000";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2011";"Tamil Nadu";"No Comment"
"S.ramachandran";"DMDK";"0";"Graduate Professional";"73";"2895741";"0";"Yes";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Ayodhi L";"IND";"0";"Doctorate";"46";"3416653";"417000";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"K.ghayathri Dev";"INC";"0";"Graduate Professional";"40";"35998923";"1386237";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Kannan P T";"BSP";"0";"8th Pass";"43";"2260000";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"M.ramakrishna";"IND";"0";"8th Pass";"39";"282500";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"M.v.rajendra Babu";"IND";"0";"10th Pass";"39";"231000";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Manssoor Ali Khan.a";"Makkal Manadu Katchi";"0";"Graduate";"48";"7628042";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"S.meenakshi Sundaram";"LSP";"0";"Post Graduate";"32";"173000";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"S.sathyanarayana";"BJP";"0";"Graduate Professional";"48";"72800000";"34000000";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"U.thilakaraja";"IND";"0";"Graduate";"28";"183000";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"D. Murugesan";"DMDK";"0";"10th Pass";"44";"1640000";"0";"Yes";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"K.t.raghava";"BJP";"0";"Graduate Professional";"40";"8133000";"419949";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"V.g. Rangasamy";"PMK";"0";"Others";"54";"6455186";"0";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"V.s.raji";"AIADMK";"0";"Graduate";"48";"4471088";"0";"Yes";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"M. Muruga";"IJK";"0";"Graduate";"60";"7710000";"0";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Parvendha";"VCK";"0";"Graduate Professional";"40";"1037500";"900000";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"V.somasundaram";"AIADMK";"0";"Graduate Professional";"45";"8712935";"1086746";"Yes";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"M.perumal";"BJP";"0";"12th Pass";"36";"5101365";"630000";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"P. S. Ulagarakshaga";"PMK";"0";"Post Graduate";"61";"54584521";"2919100";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"S. Umapathy";"IND";"0";"8th Pass";"29";"64000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Thanigaimalai M";"IND";"0";"8th Pass";"49";"2161000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"S.kanitha";"AIADMK";"0";"8th Pass";"45";"11165071";"6855008";"Yes";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Dhanasekaran M";"Lok Satta Party";"0";"12th Pass";"50";"16073";"31000";"No";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"K.jayakuma";"INC";"0";"Post Graduate";"61";"14907022";"0";"No";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"P.dhansingh";"AIADMK";"0";"12th Pass";"64";"9116853";"0";"Yes";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Anbarasan T M";"DMK";"0";"12th Pass";"51";"52793439";"6370822";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"G. Shanmugam";"IND";"0";"Not Given";"58";"0";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"J. Hariffullah";"IND";"0";"12th Pass";"31";"215000";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"K. Sathishkuma";"IND";"0";"10th Pass";"36";"595919";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Kumar R";"Lok Satta Party";"0";"Graduate Professional";"26";"963074";"176875";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"R. Dhanasingh";"IND";"0";"10th Pass";"57";"686373";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"R. Rukmangatha";"IND";"0";"Post Graduate";"56";"11961033";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"K.p.kandan";"AIADMK";"0";"8th Pass";"47";"215780571";"0";"Yes";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Dhamotharan.j";"Makkal Manadu Katchi";"0";"Graduate";"62";"264100";"0";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"S.mohandass Gandh";"BJP";"0";"10th Pass";"42";"11496000";"400000";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"S.s. Balaj";"VCK";"0";"Graduate Professional";"41";"11633000";"2925000";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"Sheela T";"MGRTK";"0";"Graduate";"43";"2415000";"69496";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"R.perumal";"AIADMK";"0";"Graduate";"54";"15391500";"1750000";"Yes";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"A.harkrishna";"BJP";"0";"8th Pass";"43";"11000";"0";"No";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
"D.yasodha";"INC";"0";"10th Pass";"66";"12235867";"2500000";"No";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2011";"Tamil Nadu";"No Comment"
